lamda	 DiffPhase
394.742010 -4.697095e-03 
394.760010 6.403923e-03 
394.778010 -3.208791e-03 
394.796010 9.029402e-03 
394.814010 -7.669054e-03 
394.832010 -5.306275e-03 
394.850010 6.891548e-03 
394.868010 -3.134725e-03 
394.886010 8.273819e-03 
394.904010 -6.857945e-03 
394.922010 -6.001206e-03 
394.940010 7.496598e-03 
394.958010 -3.108808e-03 
394.976010 7.585496e-03 
394.994010 -6.099005e-03 
395.012010 -6.736821e-03 
395.030010 8.166266e-03 
395.048010 -3.123445e-03 
395.066010 7.010379e-03 
395.084010 -5.437697e-03 
395.102010 -7.459248e-03 
395.120010 8.841254e-03 
395.138010 -3.173622e-03 
395.156010 6.568223e-03 
395.174010 -4.893095e-03 
395.192010 -8.128637e-03 
395.210010 9.477816e-03 
395.228010 -3.255989e-03 
395.246010 6.254793e-03 
395.264010 -4.460201e-03 
395.282010 -8.729828e-03 
395.300010 1.005792e-02 
395.318010 -3.368197e-03 
395.336010 6.054178e-03 
395.354010 -4.122401e-03 
395.372010 -9.266789e-03 
395.390010 1.058337e-02 
395.408010 -3.508377e-03 
395.426010 5.948174e-03 
395.444010 -3.861024e-03 
395.462010 -9.751927e-03 
395.480010 1.106486e-02 
395.498010 -3.674702e-03 
395.516010 5.920313e-03 
395.534010 -3.659590e-03 
395.552010 1.103645e-02 
395.570010 -9.720674e-03 
395.588010 -3.864977e-03 
395.606010 5.956653e-03 
395.624010 -3.504848e-03 
395.642010 1.061856e-02 
395.660010 -9.294612e-03 
395.678010 -4.076286e-03 
395.696010 6.045267e-03 
395.714010 -3.386515e-03 
395.732010 1.022330e-02 
395.750010 -8.886836e-03 
395.768010 -4.304725e-03 
395.786010 6.175447e-03 
395.804010 -3.296675e-03 
395.822010 9.848763e-03 
395.840010 -8.496367e-03 
395.858010 -4.545281e-03 
395.876010 6.337051e-03 
395.894010 -3.229198e-03 
395.912010 9.496275e-03 
395.930010 -8.125369e-03 
395.948010 -4.791919e-03 
395.966010 6.520157e-03 
395.984010 -3.179271e-03 
396.002010 9.169110e-03 
396.020010 -7.777919e-03 
396.038010 -5.037886e-03 
396.056010 6.715050e-03 
396.074010 -3.143057e-03 
396.092010 8.871171e-03 
396.110010 -7.458695e-03 
396.128010 -5.276201e-03 
396.146010 6.912461e-03 
396.164010 -3.117451e-03 
396.182010 8.605884e-03 
396.200010 -7.171871e-03 
396.218010 -5.500187e-03 
396.236010 7.103943e-03 
396.254010 -3.099904e-03 
396.272010 8.375544e-03 
396.290010 -6.920460e-03 
396.308010 -5.703935e-03 
396.326010 7.282206e-03 
396.344010 -3.088312e-03 
396.362010 8.181140e-03 
396.380010 -6.706133e-03 
396.398010 -5.882597e-03 
396.416010 7.441326e-03 
396.434010 -3.080937e-03 
396.452010 8.022541e-03 
396.470010 -6.529389e-03 
396.488010 -6.032466e-03 
396.506010 7.576766e-03 
396.524010 -3.076365e-03 
396.542010 7.898866e-03 
396.560010 -6.389909e-03 
396.578010 -6.150900e-03 
396.596010 7.685252e-03 
396.614010 -3.073471e-03 
396.632010 7.808893e-03 
396.650010 -6.286950e-03 
396.668010 -6.236144e-03 
396.686010 7.764571e-03 
396.704010 -3.071408e-03 
396.722010 7.751408e-03 
396.740010 -6.219679e-03 
396.758010 -6.287129e-03 
396.776010 7.813344e-03 
396.794010 -3.069597e-03 
396.812010 7.725470e-03 
396.830010 -6.187421e-03 
396.848010 -6.303302e-03 
396.866010 7.830845e-03 
396.884010 -3.067726e-03 
396.902010 7.730573e-03 
396.920010 -6.189809e-03 
396.938010 -6.284506e-03 
396.956010 7.816878e-03 
396.974010 -3.065742e-03 
396.992010 7.766724e-03 
397.010010 -6.226862e-03 
397.028010 -6.230948e-03 
397.046010 7.771738e-03 
397.064010 -3.063856e-03 
397.082010 7.834432e-03 
397.100010 -6.298967e-03 
397.118010 -6.143230e-03 
397.136010 7.696248e-03 
397.154010 -3.062536e-03 
397.172010 7.934619e-03 
397.190010 -6.406798e-03 
397.208010 -6.022463e-03 
397.226010 7.591888e-03 
397.244010 -3.062507e-03 
397.262010 8.068434e-03 
397.280010 -6.551138e-03 
397.298010 -5.870437e-03 
397.316010 7.460971e-03 
397.334010 -3.064757e-03 
397.352010 8.236977e-03 
397.370010 -6.732615e-03 
397.388010 -5.689815e-03 
397.406010 7.306871e-03 
397.424010 -3.070539e-03 
397.442010 8.440935e-03 
397.460010 -6.951354e-03 
397.478010 -5.484304e-03 
397.496010 7.134221e-03 
397.514010 -3.081390e-03 
397.532010 8.680187e-03 
397.550010 -7.206597e-03 
397.568010 -5.258724e-03 
397.586010 6.949041e-03 
397.604010 -3.099168e-03 
397.622010 8.953456e-03 
397.640010 -7.496369e-03 
397.658010 -5.018925e-03 
397.676010 6.758711e-03 
397.694010 -3.126102e-03 
397.712010 9.258195e-03 
397.730010 -7.817378e-03 
397.748010 -4.771491e-03 
397.766010 6.571787e-03 
397.784010 -3.164884e-03 
397.802010 9.590843e-03 
397.820010 -8.165275e-03 
397.838010 -4.523291e-03 
397.856010 6.397677e-03 
397.874010 -3.218794e-03 
397.892010 9.947559e-03 
397.910010 -8.535394e-03 
397.928010 -4.280944e-03 
397.946010 6.246300e-03 
397.964010 -3.291895e-03 
397.982010 1.032536e-02 
398.000010 -8.923883e-03 
398.018010 -4.050349e-03 
398.036010 6.127879e-03 
398.054010 -3.389301e-03 
398.072010 1.072342e-02 
398.090010 -9.328987e-03 
398.108010 -3.836381e-03 
398.126010 6.052986e-03 
398.144010 -3.517552e-03 
398.162010 1.114424e-02 
398.180010 -9.752179e-03 
398.198010 -3.642799e-03 
398.216010 6.032921e-03 
398.234010 -3.685103e-03 
398.252010 -9.640493e-03 
398.270010 1.103598e-02 
398.288010 -3.472354e-03 
398.306010 6.080354e-03 
398.324010 -3.902902e-03 
398.342010 -9.150631e-03 
398.360010 1.055668e-02 
398.378010 -3.327043e-03 
398.396010 6.210034e-03 
398.414010 -4.184909e-03 
398.432010 -8.607945e-03 
398.450010 1.003328e-02 
398.468010 -3.208433e-03 
398.486010 6.438982e-03 
398.504010 -4.548043e-03 
398.522010 -8.000929e-03 
398.540010 9.456276e-03 
398.558010 -3.118030e-03 
398.576010 6.784930e-03 
398.594010 -5.010375e-03 
398.612010 -7.327591e-03 
398.630010 8.826242e-03 
398.648010 -3.057669e-03 
398.666010 7.260912e-03 
398.684010 -5.585502e-03 
398.702010 -6.605648e-03 
398.720010 8.164297e-03 
398.738010 -3.029953e-03 
398.756010 7.864723e-03 
398.774010 -6.271821e-03 
398.792010 -5.876326e-03 
398.810010 7.516309e-03 
398.828010 -3.038784e-03 
398.846010 8.568440e-03 
398.864010 -7.041909e-03 
398.882010 -5.192075e-03 
398.900010 6.941217e-03 
398.918010 -3.090084e-03 
398.936010 9.322660e-03 
398.954010 -7.846628e-03 
398.972010 -4.594568e-03 
398.990010 6.489969e-03 
399.008010 -3.192828e-03 
399.026010 1.008205e-02 
399.044010 -8.640558e-03 
399.062010 -4.102453e-03 
399.080010 6.194715e-03 
399.098010 -3.360581e-03 
399.116010 1.083173e-02 
399.134010 -9.408251e-03 
399.152010 -3.715125e-03 
399.170010 6.074649e-03 
399.188010 -3.613685e-03 
399.206010 -9.641897e-03 
399.224010 1.106516e-02 
399.242010 -3.422748e-03 
399.260010 6.148483e-03 
399.278010 -3.981879e-03 
399.296010 -8.824301e-03 
399.314010 1.026731e-02 
399.332010 -3.214057e-03 
399.350010 6.442954e-03 
399.368010 -4.505245e-03 
399.386010 -7.906355e-03 
399.404010 9.392632e-03 
399.422010 -3.080421e-03 
399.440010 6.988156e-03 
399.458010 -5.225872e-03 
399.476010 -6.888402e-03 
399.494010 8.446995e-03 
399.512010 -3.017661e-03 
399.530010 7.786344e-03 
399.548010 -6.155471e-03 
399.566010 -5.855523e-03 
399.584010 7.524129e-03 
399.602010 -3.027210e-03 
399.620010 8.763486e-03 
399.638010 -7.226819e-03 
399.656010 -4.938886e-03 
399.674010 6.768805e-03 
399.692010 -3.117703e-03 
399.710010 9.786614e-03 
399.728010 -8.311321e-03 
399.746010 -4.217957e-03 
399.764010 6.282178e-03 
399.782010 -3.307844e-03 
399.800010 1.077557e-02 
399.818010 -9.330908e-03 
399.836010 -3.695479e-03 
399.854010 6.101748e-03 
399.872010 -3.631263e-03 
399.890010 -9.474676e-03 
399.908010 1.091967e-02 
399.926010 -3.339781e-03 
399.944010 6.249632e-03 
399.962010 -4.142584e-03 
399.980010 -8.401881e-03 
399.998010 9.881123e-03 
400.016010 -3.118982e-03 
400.034010 6.764107e-03 
400.052010 -4.915197e-03 
400.070010 -7.181431e-03 
400.088010 8.735432e-03 
400.106010 -3.012836e-03 
400.124010 7.664822e-03 
400.142010 -5.995553e-03 
400.160010 -5.910031e-03 
400.178010 7.591435e-03 
400.196010 -3.015185e-03 
400.214010 8.841811e-03 
400.232010 -7.291585e-03 
400.250010 -4.811289e-03 
400.268010 6.694005e-03 
400.286010 -3.135733e-03 
400.304010 1.006458e-02 
400.322010 -8.583491e-03 
400.340010 -4.009234e-03 
400.358010 6.204181e-03 
400.376010 -3.405046e-03 
400.394010 1.122833e-02 
400.412010 -9.771369e-03 
400.430010 -3.481179e-03 
400.448010 6.162720e-03 
400.466010 -3.884354e-03 
400.484010 -8.804809e-03 
400.502010 1.028309e-02 
400.520010 -3.163998e-03 
400.538010 6.603545e-03 
400.556010 -4.672672e-03 
400.574010 -7.430900e-03 
400.592010 8.982436e-03 
400.610010 -3.011563e-03 
400.628010 7.563264e-03 
400.646010 -5.859891e-03 
400.664010 -5.959465e-03 
400.682010 7.651328e-03 
400.700010 -3.004912e-03 
400.718010 8.905027e-03 
400.736010 -7.343073e-03 
400.754010 -4.709526e-03 
400.772010 6.638283e-03 
400.790010 -3.153493e-03 
400.808010 1.029223e-02 
400.826010 -8.804576e-03 
400.844010 -3.853055e-03 
400.862010 6.170687e-03 
400.880010 -3.502336e-03 
400.898010 -9.626675e-03 
400.916010 1.109917e-02 
400.934010 -3.334571e-03 
400.952010 6.292721e-03 
400.970010 -4.148097e-03 
400.988010 -8.208029e-03 
401.006010 9.726009e-03 
401.024010 -3.061706e-03 
401.042010 7.052027e-03 
401.060010 -5.234915e-03 
401.078010 -6.581271e-03 
401.096010 8.217894e-03 
401.114010 -2.981178e-03 
401.132010 8.405868e-03 
401.150010 -6.786745e-03 
401.168010 -5.058285e-03 
401.186010 6.916135e-03 
401.204010 -3.084632e-03 
401.222010 9.961989e-03 
401.240010 -8.448439e-03 
401.258010 -3.993091e-03 
401.276010 6.234962e-03 
401.294010 -3.412803e-03 
401.312010 -9.809924e-03 
401.330010 1.129341e-02 
401.348010 -3.368739e-03 
401.366010 6.274094e-03 
401.384010 -4.075197e-03 
401.402010 -8.266186e-03 
401.420010 9.793491e-03 
401.438010 -3.055141e-03 
401.456010 7.081009e-03 
401.474010 -5.252740e-03 
401.492010 -6.484341e-03 
401.510010 8.143750e-03 
401.528010 -2.974474e-03 
401.546010 8.586826e-03 
401.564010 -6.970637e-03 
401.582010 -4.863222e-03 
401.600010 6.781624e-03 
401.618010 -3.115299e-03 
401.636010 1.027102e-02 
401.654010 -8.757689e-03 
401.672010 -3.804984e-03 
401.690010 6.193466e-03 
401.708010 -3.537899e-03 
401.726010 -9.380490e-03 
401.744010 1.088004e-02 
401.762010 -3.233039e-03 
401.780010 6.469886e-03 
401.798010 -4.402425e-03 
401.816010 -7.618722e-03 
401.834010 9.195202e-03 
401.852010 -2.989807e-03 
401.870010 7.657639e-03 
401.888010 -5.920995e-03 
401.906010 -5.690473e-03 
401.924010 7.460820e-03 
401.942010 -3.004428e-03 
401.960010 9.445445e-03 
401.978010 -7.881061e-03 
401.996010 -4.227644e-03 
402.014010 6.376498e-03 
402.032010 -3.297048e-03 
402.050010 1.118266e-02 
402.068010 -9.677238e-03 
402.086010 -3.409018e-03 
402.104010 6.271138e-03 
402.122010 -3.998812e-03 
402.140010 -8.277236e-03 
402.158010 9.825659e-03 
402.176010 -3.033491e-03 
402.194010 7.199823e-03 
402.212010 -5.366931e-03 
402.230010 -6.217908e-03 
402.248010 7.929917e-03 
402.266010 -2.969033e-03 
402.284010 9.000480e-03 
402.302010 -7.394583e-03 
402.320010 -4.483381e-03 
402.338010 6.542443e-03 
402.356010 -3.204549e-03 
402.374010 1.088507e-02 
402.392010 -9.366632e-03 
402.410010 -3.496719e-03 
402.428010 6.237748e-03 
402.446010 -3.861068e-03 
402.464010 -8.496162e-03 
402.482010 1.004394e-02 
402.500010 -3.048554e-03 
402.518010 7.094937e-03 
402.536010 -5.223675e-03 
402.554010 -6.328731e-03 
402.572010 8.038679e-03 
402.590010 -2.959835e-03 
402.608010 8.966568e-03 
402.626010 -7.347400e-03 
402.644010 -4.475164e-03 
402.662010 6.549521e-03 
402.680010 -3.205763e-03 
402.698010 1.095692e-02 
402.716010 -9.430168e-03 
402.734010 -3.452772e-03 
402.752010 6.270943e-03 
402.770010 -3.926320e-03 
402.788010 -8.303117e-03 
402.806010 9.869241e-03 
402.824010 -3.016608e-03 
402.842010 7.294436e-03 
402.860010 -5.454598e-03 
402.878010 -6.006797e-03 
402.896010 7.765753e-03 
402.914010 -2.969514e-03 
402.932010 9.343468e-03 
402.950010 -7.741625e-03 
402.968010 -4.204958e-03 
402.986010 6.402775e-03 
403.004010 -3.304692e-03 
403.022010 1.139604e-02 
403.040010 -9.863107e-03 
403.058010 -3.295514e-03 
403.076010 6.418134e-03 
403.094010 -4.226634e-03 
403.112010 -7.676782e-03 
403.130010 9.288285e-03 
403.148010 -2.960250e-03 
403.166010 7.870049e-03 
403.184010 -6.115565e-03 
403.202010 -5.308091e-03 
403.220010 7.187195e-03 
403.238010 -3.029996e-03 
403.256010 1.010622e-02 
403.274010 -8.537262e-03 
403.292010 -3.772178e-03 
403.310010 6.254788e-03 
403.328010 -3.565380e-03 
403.346010 -9.017344e-03 
403.364010 1.057177e-02 
403.382010 -3.095537e-03 
403.400010 6.876144e-03 
403.418010 -4.901419e-03 
403.436010 -6.578659e-03 
403.454010 8.290271e-03 
403.472010 -2.938214e-03 
403.490010 8.925981e-03 
403.508010 -7.274514e-03 
403.526010 -4.418720e-03 
403.544010 6.547706e-03 
403.562010 -3.221037e-03 
403.580010 1.119632e-02 
403.598010 -9.646570e-03 
403.616010 -3.328481e-03 
403.634010 6.401326e-03 
403.652010 -4.151315e-03 
403.670010 -7.708853e-03 
403.688010 9.334897e-03 
403.706010 -2.948162e-03 
403.724010 7.956212e-03 
403.742010 -6.193007e-03 
403.760010 -5.159670e-03 
403.778010 7.088090e-03 
403.796010 -3.046446e-03 
403.814010 1.037260e-02 
403.832010 -8.797707e-03 
403.850010 -3.616825e-03 
403.868010 6.271064e-03 
403.886010 -3.714078e-03 
403.904010 -8.557800e-03 
403.922010 1.014472e-02 
403.940010 -3.010823e-03 
403.958010 7.293795e-03 
403.976010 -5.407100e-03 
403.994010 -5.869741e-03 
404.012010 7.684048e-03 
404.030010 -2.963934e-03 
404.048010 9.711398e-03 
404.066010 -8.097778e-03 
404.084010 -3.910994e-03 
404.102010 6.321276e-03 
404.120010 -3.463318e-03 
404.138010 -9.146183e-03 
404.156010 1.071994e-02 
404.174010 -3.089754e-03 
404.192010 6.907470e-03 
404.210010 -4.904870e-03 
404.228010 -6.431728e-03 
404.246010 8.183940e-03 
404.264010 -2.929432e-03 
404.282010 9.233310e-03 
404.300010 -7.580439e-03 
404.318010 -4.155986e-03 
404.336010 6.431372e-03 
404.354010 -3.325385e-03 
404.372010 -9.516702e-03 
404.390010 1.109044e-02 
404.408010 -3.155543e-03 
404.426010 6.715035e-03 
404.444010 -4.623721e-03 
404.462010 -6.783370e-03 
404.480010 8.507063e-03 
404.498010 -2.916574e-03 
404.516010 8.959863e-03 
404.534010 -7.277486e-03 
404.552010 -4.303011e-03 
404.570010 6.518763e-03 
404.588010 -3.261183e-03 
404.606010 -9.690706e-03 
404.624010 1.126969e-02 
404.642010 -3.186801e-03 
404.660010 6.651234e-03 
404.678010 -4.514364e-03 
404.696010 -6.906663e-03 
404.714010 8.626127e-03 
404.732010 -2.910902e-03 
404.750010 8.897381e-03 
404.768010 -7.201842e-03 
404.786010 -4.322082e-03 
404.804010 6.538765e-03 
404.822010 -3.253282e-03 
404.840010 -9.674587e-03 
404.858010 1.126038e-02 
404.876010 -3.173262e-03 
404.894010 6.687345e-03 
404.912010 -4.556098e-03 
404.930010 -6.799676e-03 
404.948010 8.536374e-03 
404.966010 -2.908132e-03 
404.984010 9.045639e-03 
405.002010 -7.355166e-03 
405.020010 -4.208943e-03 
405.038010 6.486032e-03 
405.056010 -3.300418e-03 
405.074010 -9.468500e-03 
405.092010 1.106296e-02 
405.110010 -3.117766e-03 
405.128010 6.834146e-03 
405.146010 -4.757333e-03 
405.164010 -6.464621e-03 
405.182010 8.242979e-03 
405.200010 -2.913744e-03 
405.218010 9.402275e-03 
405.236010 -7.731867e-03 
405.254010 -3.985815e-03 
405.272010 6.394891e-03 
405.290010 -3.416962e-03 
405.308010 -9.065661e-03 
405.326010 1.067504e-02 
405.344010 -3.035484e-03 
405.362010 7.141040e-03 
405.380010 -5.155429e-03 
405.398010 -5.917505e-03 
405.416010 7.771512e-03 
405.434010 -2.943120e-03 
405.452010 9.954807e-03 
405.470010 -8.311607e-03 
405.488010 -3.696286e-03 
405.506010 6.338684e-03 
405.524010 -3.637117e-03 
405.542010 -8.442902e-03 
405.560010 1.008235e-02 
405.578010 -2.950853e-03 
405.596010 7.686268e-03 
405.614010 -5.810364e-03 
405.632010 -5.214971e-03 
405.650010 7.197641e-03 
405.668010 -3.023140e-03 
405.686010 1.067742e-02 
405.704010 -9.057025e-03 
405.722010 -3.394025e-03 
405.740010 6.429564e-03 
405.758010 -4.025837e-03 
405.776010 -7.557136e-03 
405.794010 9.256381e-03 
405.812010 -2.894594e-03 
405.830010 8.532742e-03 
405.848010 -6.764846e-03 
405.866010 -4.468452e-03 
405.884010 6.668336e-03 
405.902010 -3.198071e-03 
405.920010 -9.673231e-03 
405.938010 1.129001e-02 
405.956010 -3.129745e-03 
405.974010 6.822708e-03 
405.992010 -4.696480e-03 
406.010010 -6.399450e-03 
406.028010 8.211993e-03 
406.046010 -2.904208e-03 
406.064010 9.638605e-03 
406.082010 -7.957729e-03 
406.100010 -3.803269e-03 
406.118010 6.377391e-03 
406.136010 -3.545613e-03 
406.154010 -8.561261e-03 
406.172010 1.021297e-02 
406.190010 -2.945121e-03 
406.208010 7.698439e-03 
406.226010 -5.800745e-03 
406.244010 -5.134890e-03 
406.262010 7.156454e-03 
406.280010 -3.032385e-03 
406.298010 1.087439e-02 
406.316010 -9.241043e-03 
406.334010 -3.298648e-03 
406.352010 6.539941e-03 
406.370010 -4.212347e-03 
406.388010 -7.097316e-03 
406.406010 8.851667e-03 
406.424010 -2.878774e-03 
406.442010 9.084646e-03 
406.460010 -7.349856e-03 
406.478010 -4.066093e-03 
406.496010 6.476557e-03 
406.514010 -3.371891e-03 
406.532010 -8.976098e-03 
406.550010 1.062308e-02 
406.568010 -2.982697e-03 
406.586010 7.413207e-03 
406.604010 -5.442687e-03 
406.622010 -5.411817e-03 
406.640010 7.389618e-03 
406.658010 -2.986018e-03 
406.676010 1.067125e-02 
406.694010 -9.021568e-03 
406.712010 -3.346019e-03 
406.730010 6.507868e-03 
406.748010 -4.115358e-03 
406.766010 -7.204150e-03 
406.784010 8.960787e-03 
406.802010 -2.871345e-03 
406.820010 9.066927e-03 
406.838010 -7.318233e-03 
406.856010 -4.046319e-03 
406.874010 6.483566e-03 
406.892010 -3.383422e-03 
406.910010 -8.872893e-03 
406.928010 1.053403e-02 
406.946010 -2.957776e-03 
406.964010 7.566304e-03 
406.982010 -5.613197e-03 
407.000010 -5.193175e-03 
407.018010 7.228489e-03 
407.036010 -3.017302e-03 
407.054010 1.095654e-02 
407.072010 -9.302888e-03 
407.090010 -3.238984e-03 
407.108010 6.645894e-03 
407.126010 -4.352348e-03 
407.144010 -6.720214e-03 
407.162010 8.533600e-03 
407.180010 -2.874226e-03 
407.198010 9.584066e-03 
407.216010 -7.864014e-03 
407.234010 -3.752176e-03 
407.252010 6.416839e-03 
407.270010 -3.591713e-03 
407.288010 -8.237591e-03 
407.306010 9.937960e-03 
407.324010 -2.889350e-03 
407.342010 8.214573e-03 
407.360010 -6.354578e-03 
407.378010 -4.560212e-03 
407.396010 6.784143e-03 
407.414010 -3.164844e-03 
407.432010 -9.512873e-03 
407.450010 1.117415e-02 
407.468010 -3.040342e-03 
407.486010 7.139574e-03 
407.504010 -5.055996e-03 
407.522010 -5.683868e-03 
407.540010 7.644140e-03 
407.558010 -2.943789e-03 
407.576010 1.058679e-02 
407.594010 -8.907881e-03 
407.612010 -3.329709e-03 
407.630010 6.559351e-03 
407.648010 -4.148869e-03 
407.666010 -6.977539e-03 
407.684010 8.781751e-03 
407.702010 -2.858721e-03 
407.720010 9.460903e-03 
407.738010 -7.715439e-03 
407.756010 -3.775551e-03 
407.774010 6.441876e-03 
407.792010 -3.573492e-03 
407.810010 -8.188503e-03 
407.828010 9.906705e-03 
407.846010 -2.873915e-03 
407.864010 8.366693e-03 
407.882010 -6.508063e-03 
407.900010 -4.399661e-03 
407.918010 6.704477e-03 
407.936010 -3.219814e-03 
407.954010 -9.210460e-03 
407.972010 1.089168e-02 
407.990010 -2.971739e-03 
408.008010 7.460819e-03 
408.026010 -5.441367e-03 
408.044010 -5.201637e-03 
408.062010 7.271693e-03 
408.080010 -3.009348e-03 
408.098010 1.114087e-02 
408.116010 -9.460016e-03 
408.134010 -3.144114e-03 
408.152010 6.854141e-03 
408.170010 -4.623244e-03 
408.188010 -6.123440e-03 
408.206010 8.040115e-03 
408.224010 -2.894456e-03 
408.242010 1.032085e-02 
408.260010 -8.611516e-03 
408.278010 -3.387456e-03 
408.296010 6.540282e-03 
408.314010 -4.043962e-03 
408.332010 -7.052221e-03 
408.350010 8.869792e-03 
408.368010 -2.846291e-03 
408.386010 9.530821e-03 
408.404010 -7.769548e-03 
408.422010 -3.698734e-03 
408.440010 6.462480e-03 
408.458010 -3.645139e-03 
408.476010 -7.888202e-03 
408.494010 9.644169e-03 
408.512010 -2.846416e-03 
408.530010 8.789120e-03 
408.548010 -6.956660e-03 
408.566010 -4.071599e-03 
408.584010 6.563012e-03 
408.602010 -3.372046e-03 
408.620010 -8.595322e-03 
408.638010 1.031624e-02 
408.656010 -2.881972e-03 
408.674010 8.141507e-03 
408.692010 -6.222499e-03 
408.710010 -4.492795e-03 
408.728010 6.791816e-03 
408.746010 -3.185266e-03 
408.764010 -9.184487e-03 
408.782010 1.088931e-02 
408.800010 -2.942950e-03 
408.818010 7.622846e-03 
408.836010 -5.606024e-03 
408.854010 -4.940425e-03 
408.872010 7.102513e-03 
408.890010 -3.058140e-03 
408.908010 1.155571e-02 
408.926010 -9.853600e-03 
408.944010 -3.020645e-03 
408.962010 7.238592e-03 
408.980010 -5.117325e-03 
408.998010 -5.386001e-03 
409.016010 7.450461e-03 
409.034010 -2.972588e-03 
409.052010 1.113745e-02 
409.070010 -9.429070e-03 
409.088010 -3.106857e-03 
409.106010 6.971895e-03 
409.124010 -4.744856e-03 
