lamda	 Trans	 TransPhase	 Ref	 RefPhase
1257.970010 3.626850e-01 98.379019 0.637315 -143.003446 
1258.060010 7.845226e-01 61.678837 0.215477 -179.705676 
1258.150010 8.139358e-01 -1.848434 0.186064 -63.234994 
1258.240010 3.728004e-01 -39.946112 0.627200 -101.334719 
1258.330010 2.760853e-01 -61.004552 0.723915 -122.395205 
1258.420010 3.640833e-01 -81.801106 0.635917 -143.193805 
1258.510010 7.883152e-01 -118.660476 0.211685 179.944779 
1258.600010 8.106128e-01 177.841287 0.189387 -63.555503 
1258.690010 3.717772e-01 139.924400 0.628223 -101.474436 
1258.780010 2.760738e-01 118.910321 0.723926 -122.490560 
1258.870010 3.647534e-01 98.107670 0.635247 -143.295255 
1258.960010 7.898849e-01 61.192591 0.210115 179.787622 
1259.050010 8.094940e-01 -2.269573 0.190506 -63.676587 
1259.140010 3.715380e-01 -40.113784 0.628462 -101.522841 
1259.230010 2.760728e-01 -61.107145 0.723927 -122.518246 
1259.320010 3.646847e-01 -81.894258 0.635315 -143.307402 
1259.410010 7.892353e-01 -118.761014 0.210765 179.823799 
1259.500010 8.105806e-01 177.817949 0.189419 -63.599280 
1259.590010 3.720779e-01 139.939063 0.627922 -101.480209 
1259.680010 2.760817e-01 118.942977 0.723918 -122.478337 
1259.770010 3.638792e-01 98.192965 0.636121 -143.230390 
1259.860010 7.863682e-01 61.478025 0.213632 -179.947372 
1259.950010 8.138668e-01 -1.895562 0.186133 -63.323000 
1260.040010 3.734050e-01 -39.916761 0.626595 -101.346239 
1260.130010 2.761059e-01 -60.939379 0.723894 -122.370898 
1260.220010 3.623512e-01 -81.631346 0.637649 -143.064905 
1260.310010 7.812846e-01 -118.092602 0.218715 -179.528202 
1260.400010 8.193383e-01 178.592088 0.180662 -62.845551 
1260.490010 3.755407e-01 140.319629 0.624459 -101.120049 
1260.580010 2.761567e-01 119.245739 0.723843 -122.195978 
1260.670010 3.601271e-01 98.631609 0.639873 -142.812148 
1260.760010 7.739874e-01 62.523174 0.226013 -178.922621 
1260.850010 8.269686e-01 -0.715321 0.173031 -62.163154 
1260.940010 3.785198e-01 -39.350276 0.621480 -100.800147 
1261.030010 2.762516e-01 -60.501691 0.723748 -121.953599 
1261.120010 3.572447e-01 -81.019862 0.642755 -142.473808 
1261.210010 7.644868e-01 -116.680188 0.235513 -178.136171 
1261.300010 8.367112e-01 -179.812460 0.163289 -61.270479 
1261.390010 3.823915e-01 141.075666 0.617609 -100.384390 
1261.480010 2.764140e-01 119.818361 0.723586 -121.643731 
1261.570010 3.537524e-01 99.412113 0.646248 -142.052015 
1261.660010 7.528062e-01 64.290181 0.247194 -177.175982 
1261.750010 8.484895e-01 1.307475 0.151511 -60.160724 
1261.840010 3.872200e-01 -38.399693 0.612780 -99.869927 
1261.930010 2.766734e-01 -59.793999 0.723327 -121.266267 
1262.020010 3.497084e-01 -80.074976 0.650292 -141.549279 
1262.110010 7.389901e-01 -114.574391 0.261010 -176.050729 
1262.200010 8.621816e-01 -177.347360 0.137818 -58.825731 
1262.290010 3.930865e-01 142.227291 0.606914 -99.253114 
1262.380010 2.770656e-01 120.661453 0.722934 -120.820985 
1262.470010 3.451795e-01 100.516045 0.654821 -140.968426 
1262.560010 7.231113e-01 66.715959 0.276889 -174.770545 
1262.650010 8.776017e-01 4.232349 0.122398 -57.256187 
1262.740010 4.000900e-01 -37.038849 0.599910 -98.529417 
1262.830010 2.776325e-01 -58.814903 0.722367 -120.307503 
1262.920010 3.402394e-01 -78.817883 0.659761 -140.312515 
1263.010010 7.052771e-01 -111.850244 0.294723 -173.346907 
1263.100010 8.944753e-01 -173.943237 0.105525 -55.441930 
1263.190010 4.083502e-01 143.807441 0.591650 -97.693283 
1263.280010 2.784228e-01 121.777524 0.721577 -119.725231 
1263.370010 3.349680e-01 101.920025 0.665032 -139.584760 
1263.460010 6.856344e-01 69.714360 0.314366 -171.792455 
1263.550010 9.124120e-01 8.136431 0.087588 -53.372413 
1263.640010 4.180091e-01 -35.227112 0.581991 -96.737986 
1263.730010 2.794921e-01 -57.560408 0.720508 -119.073310 
1263.820010 3.294495e-01 -77.273506 0.670551 -138.788438 
1263.910010 6.643708e-01 -108.603805 0.335629 -170.120765 
1264.000010 9.308737e-01 -169.518373 0.069126 -51.037360 
1264.090010 4.292345e-01 145.865578 0.570766 -95.655437 
1264.180010 2.809038e-01 123.172502 0.719096 -118.350540 
1264.270010 3.237714e-01 103.598271 0.676229 -137.926799 
1264.360010 6.417142e-01 73.181022 0.358286 -168.346075 
1264.450010 9.491448e-01 13.101451 0.050855 -48.427672 
1264.540010 4.422218e-01 -32.904815 0.557778 -94.435965 
1264.630010 2.827296e-01 -56.022126 0.717270 -117.555302 
1264.720010 3.180233e-01 -75.467778 0.681977 -137.002980 
1264.810010 6.179277e-01 -104.945738 0.382072 -166.482966 
1264.900010 9.663092e-01 -163.997358 0.033691 -45.536611 
1264.990010 4.571981e-01 148.473228 0.542802 -93.068049 
1265.080010 2.850509e-01 124.857838 0.714949 -116.685464 
1265.170010 3.122955e-01 105.525422 0.687705 -136.019904 
1265.260010 5.933023e-01 77.001333 0.406698 -164.546018 
1265.350010 9.812443e-01 19.188116 0.018756 -42.361258 
1265.440010 4.744234e-01 -29.986612 0.525577 -91.538009 
1265.530010 2.879603e-01 -54.184851 0.712040 -115.738272 
1265.620010 3.066786e-01 -73.424759 0.693321 -134.980203 
1265.710010 5.681465e-01 -100.991997 0.431853 -162.549463 
1265.800010 9.926443e-01 -157.344711 0.007356 -38.904199 
1265.890010 4.941922e-01 151.731855 0.505808 -89.829656 
1265.980010 2.915632e-01 126.853307 0.708437 -114.710225 
1266.070010 3.012627e-01 107.679432 0.698737 -133.886121 
1266.160010 5.427756e-01 81.060726 0.457224 -160.506848 
1266.250010 9.990862e-01 26.394328 0.000914 -35.175267 
1266.340010 5.168318e-01 -26.352277 0.483168 -87.923893 
1266.430010 2.959809e-01 -52.023291 0.704019 -113.596927 
1266.520010 2.961374e-01 -71.163781 0.703863 -132.739438 
1266.610010 5.174992e-01 -96.853055 0.482501 -158.430731 
1266.700010 9.991477e-01 -149.613419 0.000852 148.806886 
1266.790010 5.426954e-01 155.783410 0.457305 -85.798305 
1266.880010 3.013534e-01 129.190830 0.698647 -112.392903 
1266.970010 2.913919e-01 110.044374 0.708608 -131.541378 
1267.060010 4.926113e-01 85.255350 0.507389 -156.332421 
1267.150010 9.915740e-01 34.603554 0.008426 153.013766 
1267.240010 5.721470e-01 -21.834941 0.427853 -83.426747 
1267.330010 3.078433e-01 -49.497568 0.692157 -111.091391 
1267.420010 2.871151e-01 -68.696690 0.712885 -130.292531 
1267.510010 4.683807e-01 -92.623926 0.531619 -154.221783 
1267.600010 9.754725e-01 -140.993200 0.024528 157.406926 
1267.690010 6.055312e-01 160.822870 0.394469 -80.779020 
1267.780010 3.156415e-01 131.919828 0.684358 -109.684078 
1267.870010 2.833973e-01 112.613160 0.716603 -128.992762 
1267.960010 4.450452e-01 89.500838 0.554955 -152.107100 
1268.050010 9.504954e-01 43.549049 0.049505 161.939096 
1268.140010 6.431206e-01 -16.208771 0.356879 -77.820738 
1268.230010 3.249730e-01 -46.546803 0.675027 -108.160785 
1268.320010 2.803311e-01 -66.025122 0.719669 -127.641118 
1268.410010 4.228071e-01 -88.376980 0.577193 -149.994990 
1268.500010 9.169586e-01 -131.823349 0.083041 166.556627 
1268.590010 6.850287e-01 167.108441 0.314971 -74.513596 
1268.680010 3.361049e-01 135.114973 0.663895 -106.509078 
1268.770010 2.780138e-01 115.390337 0.721986 -126.235726 
1268.860010 4.018328e-01 93.737687 0.598167 -147.890389 
1268.950010 8.758532e-01 52.833103 0.124147 171.203015 
1269.040010 7.310753e-01 -9.184254 0.268925 -70.816354 
1269.130010 3.493556e-01 -43.079674 0.650644 -104.713786 
1269.220010 2.765495e-01 -63.137546 0.723451 -124.773669 
1269.310010 3.822535e-01 -84.158427 0.617747 -145.796561 
1269.400010 8.287354e-01 -122.536882 0.171265 175.822973 
1269.490010 7.805919e-01 174.955177 0.219408 -66.686979 
1269.580010 3.651059e-01 138.887754 0.634894 -102.756412 
1269.670010 2.760528e-01 118.395332 0.723947 -123.250844 
1269.760010 3.641690e-01 97.933033 0.635831 -143.715153 
1269.850010 7.775192e-01 62.016520 0.222481 -179.633675 
1269.940010 8.321721e-01 -0.434336 0.167828 -62.086541 
1270.030010 3.838114e-01 -38.960194 0.616189 -100.614407 
1270.120010 2.766532e-01 -60.005566 0.723347 -121.661788 
1270.210010 3.476520e-01 -79.988025 0.652348 -141.646255 
1270.300010 7.242273e-01 -113.548687 0.275773 -175.208925 
1270.390010 8.834009e-01 -175.323160 0.116599 -56.985406 
1270.480010 4.060149e-01 143.403967 0.593985 -98.260286 
1270.570010 2.784996e-01 121.666804 0.721500 -119.999456 
1270.660010 3.327538e-01 102.079798 0.667246 -139.588470 
1270.750010 6.707600e-01 70.735512 0.329240 -170.934762 
1270.840010 9.306654e-01 10.300302 0.069335 -51.371978 
1270.930010 4.323568e-01 -33.986293 0.567643 -95.660579 
1271.020010 2.817679e-01 -56.578658 0.718232 -118.254949 
1271.110010 3.195107e-01 -75.860676 0.680489 -137.538973 
1271.200010 6.187290e-01 -105.152323 0.381271 -166.832625 
1271.290010 9.692246e-01 -163.580948 0.030775 -45.263256 
1271.380010 4.635776e-01 148.909691 0.536422 -92.774621 
1271.470010 2.866690e-01 125.269160 0.713331 -116.417156 
1271.560010 3.079503e-01 106.194766 0.692050 -135.493554 
1271.650010 5.693718e-01 78.776349 0.430628 -162.913975 
1271.740010 9.937527e-01 22.977481 0.006247 -38.714846 
1271.830010 5.005023e-01 -27.858939 0.499498 -89.553270 
1271.920010 2.934591e-01 -52.775971 0.706541 -114.472305 
1272.010010 2.980985e-01 -71.748283 0.701901 -133.446619 
1272.100010 5.235406e-01 -97.481241 0.476459 -159.181580 
1272.190010 9.994507e-01 -150.123952 0.000549 148.173708 
1272.280010 5.439860e-01 155.766607 0.456014 -85.937735 
1272.370010 3.024541e-01 129.302970 0.697546 -112.403374 
1272.460010 2.899859e-01 110.317182 0.710014 -131.391163 
1272.550010 4.817417e-01 86.079196 0.518258 -155.631150 
1272.640010 9.834829e-01 36.975279 0.016517 155.262933 
1272.730010 5.947873e-01 -20.144619 0.405213 -81.858966 
1272.820010 3.140460e-01 -48.472991 0.685954 -110.189337 
1272.910010 2.836554e-01 -67.600335 0.716345 -129.318682 
1273.000010 4.442024e-01 -90.532662 0.555798 -152.253008 
1273.090010 9.461067e-01 -135.888798 0.053893 162.388857 
1273.180010 6.533133e-01 164.485889 0.346687 -77.238455 
1273.270010 3.287247e-01 133.922159 0.671275 -107.804183 
1273.360010 2.791696e-01 114.509320 0.720830 -127.219021 
1273.450010 4.109454e-01 92.696754 0.589055 -149.033585 
1273.540010 8.908218e-01 51.119039 0.109178 169.386703 
1273.630010 7.191658e-01 -10.257633 0.280834 -71.991967 
1273.720010 3.471039e-01 -43.479317 0.652896 -105.215648 
1273.810010 2.766193e-01 -63.341816 0.723381 -125.080145 
1273.900010 3.818577e-01 -84.216312 0.618142 -145.956637 
1273.990010 8.233767e-01 -122.142721 0.176623 176.114957 
1274.080010 7.904314e-01 175.705792 0.209569 -66.038526 
1274.170010 3.699511e-01 139.362717 0.630049 -102.383596 
1274.260010 2.761342e-01 118.860515 0.723866 -122.887794 
1274.350010 3.567479e-01 98.746154 0.643252 -143.004150 
1274.440010 7.501667e-01 64.224027 0.249833 -177.528272 
1274.530010 8.627777e-01 2.436846 0.137222 -59.317448 
1274.620010 3.982186e-01 -37.501697 0.601781 -99.257985 
1274.710010 2.778947e-01 -58.866743 0.722105 -120.625026 
1274.800010 3.353916e-01 -78.396674 0.664608 -140.156950 
1274.890010 6.768145e-01 -109.838016 0.323186 -171.600286 
1274.980010 9.287275e-01 -170.050671 0.071273 -51.814934 
1275.070010 4.330657e-01 145.989858 0.566934 -95.776398 
1275.160010 2.821482e-01 123.496681 0.717852 -118.271568 
1275.250010 3.175638e-01 104.375199 0.682436 -137.395042 
1275.340010 6.074094e-01 75.653790 0.392591 -166.118444 
1275.430010 9.779619e-01 18.177668 0.022038 -43.596558 
1275.520010 4.758494e-01 -30.085050 0.524151 -91.861267 
1275.610010 2.892290e-01 -54.024750 0.710771 -115.802959 
1275.700010 3.030638e-01 -72.917521 0.696936 -134.697721 
1275.790010 5.444081e-01 -99.287723 0.455592 -161.069913 
1275.880010 9.996478e-01 -153.048091 0.000352 -34.832272 
1275.970010 5.280356e-01 154.368930 0.471964 -87.417241 
1276.060010 2.995853e-01 128.598779 0.700415 -113.189381 
1276.150010 2.917332e-01 109.746679 0.708267 -132.043472 
1276.240010 4.889299e-01 85.369929 0.511070 -156.422211 
1276.330010 9.866812e-01 36.001331 0.013319 154.207203 
1276.420010 5.909338e-01 -20.533775 0.409066 -82.329892 
1276.510010 3.138139e-01 -48.595998 0.686186 -110.394104 
1276.600010 2.834699e-01 -67.609600 0.716530 -129.409694 
1276.690010 4.411766e-01 -90.329954 0.558823 -152.132037 
1276.780010 9.394934e-01 -134.999993 0.060507 163.195937 
1276.870010 6.650876e-01 165.337678 0.334912 -76.468379 
1276.960010 3.327046e-01 134.436651 0.667295 -107.371393 
1277.050010 2.782414e-01 115.037803 0.721759 -126.772228 
1277.140010 4.008125e-01 93.660473 0.599187 -148.151544 
1277.230010 8.662724e-01 53.640277 0.133728 171.826273 
1277.320010 7.491005e-01 -7.881022 0.250899 -69.697012 
1277.410010 3.572948e-01 -42.245778 0.642705 -104.063753 
1277.500010 2.761001e-01 -62.284716 0.723900 -124.104677 
1277.590010 3.672451e-01 -82.610279 0.632755 -144.432225 
1277.680010 7.792180e-01 -118.303074 0.220782 179.872995 
1277.770010 8.377978e-01 179.922649 0.162202 -61.903267 
1277.860010 3.889284e-01 141.429567 0.611072 -100.398333 
1277.950010 2.772005e-01 120.452402 0.722799 -121.377482 
1278.040010 3.398087e-01 100.904925 0.660191 -140.926943 
1278.130010 6.898196e-01 69.052916 0.310180 -172.780935 
1278.220010 9.203052e-01 8.786790 0.079695 -53.049044 
1278.310010 4.293024e-01 -34.444642 0.570698 -96.282460 
1278.400010 2.818247e-01 -56.716861 0.718175 -118.556661 
1278.490010 3.178731e-01 -75.748898 0.682127 -137.590680 
1278.580010 6.060908e-01 -104.312993 0.393909 -166.156758 
1278.670010 9.800804e-01 -161.393942 0.019920 -43.239688 
1278.760010 4.804486e-01 150.249157 0.519551 -91.598570 
1278.850010 2.904156e-01 126.247580 0.709584 -115.602129 
1278.940010 3.009028e-01 107.471239 0.699097 -134.380451 
1279.030010 5.322356e-01 81.643000 0.467764 -160.210670 
1279.120010 9.998071e-01 29.079688 0.000193 147.224037 
1279.210010 5.445297e-01 -24.342131 0.455470 -86.199762 
1279.300010 3.036245e-01 -50.605796 0.696375 -112.465407 
1279.390010 2.884895e-01 -69.393060 0.711510 -131.254650 
1279.480010 4.696231e-01 -93.000828 0.530377 -154.864398 
1279.570010 9.707238e-01 -140.264483 0.029276 157.869968 
1279.660010 6.231929e-01 161.958183 0.376807 -79.909344 
1279.750010 3.223754e-01 132.782980 0.677625 -109.086526 
1279.840010 2.803698e-01 113.699471 0.719630 -128.172013 
1279.930010 4.179735e-01 91.846330 0.582026 -150.027132 
1280.020010 8.990276e-01 50.053923 0.100972 168.178484 
1280.110010 7.160346e-01 -10.654741 0.283965 -72.532158 
1280.200010 3.479477e-01 -43.510435 0.652052 -105.389829 
1280.290010 2.764410e-01 -63.208859 0.723559 -125.090230 
1280.380010 3.762569e-01 -83.724853 0.623743 -145.608200 
1280.470010 8.022526e-01 -120.375888 0.197747 177.738788 
1280.560010 8.177273e-01 177.995333 0.182273 -63.891966 
1280.650010 3.820736e-01 140.610894 0.617926 -101.278381 
1280.740010 2.767813e-01 119.927061 0.723219 -121.964189 
1280.830010 3.432383e-01 100.370336 0.656762 -141.522889 
1280.920010 6.993226e-01 68.230095 0.300677 -173.665106 
1281.010010 9.143559e-01 7.985118 0.085644 -53.912057 
1281.100010 4.270200e-01 -34.727678 0.572980 -96.626828 
1281.190010 2.816808e-01 -56.842604 0.718319 -118.743727 
1281.280010 3.177598e-01 -75.790993 0.682240 -137.694090 
1281.370010 6.034313e-01 -104.162922 0.396569 -166.067993 
1281.460010 9.825886e-01 -160.828638 0.017411 -42.735682 
1281.550010 4.855631e-01 150.635819 0.514437 -91.273197 
1281.640010 2.916896e-01 126.540302 0.708310 -115.370688 
1281.730010 2.988682e-01 107.861315 0.701132 -134.051646 
1281.820010 5.208820e-01 82.526252 0.479118 -159.388682 
1281.910010 9.979960e-01 31.099013 0.002004 149.182107 
1282.000010 5.606137e-01 -23.093269 0.439386 -85.012146 
1282.090010 3.076905e-01 -49.854141 0.692310 -111.774989 
1282.180010 2.858627e-01 -68.607711 0.714137 -130.530530 
1282.270010 4.531598e-01 -91.568967 0.546840 -153.493757 
1282.360010 9.515656e-01 -136.936402 0.048434 161.136838 
1282.450010 6.539458e-01 164.331606 0.346054 -77.597124 
1282.540010 3.310024e-01 134.061428 0.668998 -107.869272 
1282.630010 2.783126e-01 114.864296 0.721687 -127.068374 
1282.720010 3.993066e-01 93.696020 0.600693 -148.238619 
1282.810010 8.579459e-01 54.356862 0.142054 172.420254 
1282.900010 7.631091e-01 -6.830654 0.236891 -68.769231 
1282.990010 3.635149e-01 -41.601056 0.636485 -103.541602 
1283.080010 2.760701e-01 -61.660018 0.723930 -123.602532 
1283.170010 3.575036e-01 -81.542852 0.642496 -143.487334 
1283.260010 7.443098e-01 -115.483921 0.255690 -177.430370 
1283.350010 8.760097e-01 -176.395178 0.123990 -58.343595 
1283.440010 4.078312e-01 143.304606 0.592169 -98.645778 
1283.530010 2.792962e-01 121.885773 0.720704 -120.066577 
1283.620010 3.258864e-01 102.835137 0.674114 -139.119180 
1283.710010 6.336155e-01 73.392805 0.366384 -168.563478 
1283.800010 9.663032e-01 15.582517 0.033697 -46.375733 
1283.890010 4.673203e-01 -31.029234 0.532680 -92.989449 
1283.980010 2.885123e-01 -54.423794 0.711488 -116.385974 
1284.070010 3.028859e-01 -73.064257 0.697114 -135.028403 
1284.160010 5.378862e-01 -98.935928 0.462114 -160.902038 
1284.250010 9.999225e-01 -151.375189 0.000078 146.656736 
1284.340010 5.457730e-01 155.647266 0.454227 -86.322773 
1284.430010 3.046873e-01 129.499549 0.695313 -112.472454 
1284.520010 2.873400e-01 110.852983 0.712660 -131.120985 
1284.610010 4.604685e-01 87.711666 0.539532 -154.264264 
1284.700010 9.586755e-01 41.844846 0.041325 159.866952 
1284.790010 6.458858e-01 -16.357772 0.354114 -78.337629 
1284.880010 3.293745e-01 -46.234605 0.670626 -108.216425 
1284.970010 2.785137e-01 -65.326434 0.721486 -127.310216 
1285.060010 4.003003e-01 -86.459538 0.599700 -148.445282 
1285.150010 8.581275e-01 -125.712336 0.141872 172.299958 
1285.240010 7.650912e-01 173.285609 0.234909 -68.704059 
1285.330010 3.648966e-01 138.515061 0.635103 -103.476567 
1285.420010 2.761023e-01 118.481917 0.723898 -123.511673 
1285.510010 3.548520e-01 98.740548 0.645148 -143.255002 
1285.600010 7.337386e-01 65.336306 0.266261 -176.661206 
1285.690010 8.876914e-01 4.805011 0.112309 -57.194460 
1285.780010 4.145460e-01 -36.064454 0.585454 -98.065886 
1285.870010 2.802542e-01 -57.634156 0.719746 -119.637547 
1285.960010 3.215498e-01 -76.523787 0.678450 -138.529138 
1286.050010 6.148778e-01 -105.174010 0.385122 -167.181319 
1286.140010 9.785427e-01 -161.922734 0.021457 -43.932003 
1286.230010 4.826232e-01 150.276528 0.517377 -91.734699 
1286.320010 2.916353e-01 126.423311 0.708365 -115.589874 
1286.410010 2.983054e-01 107.887379 0.701695 -134.127764 
1286.500010 5.152641e-01 82.895339 0.484736 -159.121762 
1286.590010 9.957364e-01 32.382277 0.004264 150.363218 
1286.680010 5.737515e-01 -22.135061 0.426248 -84.156077 
1286.770010 3.115543e-01 -49.228878 0.688446 -111.251850 
1286.860010 2.836486e-01 -67.904269 0.716351 -129.929198 
1286.950010 4.374091e-01 -90.198002 0.562591 -152.224887 
1287.040010 9.267351e-01 -133.479415 0.073265 164.491743 
1287.130010 6.899991e-01 167.096783 0.310001 -74.934015 
1287.220010 3.421640e-01 135.556645 0.657836 -106.476108 
1287.310010 2.767300e-01 116.212261 0.723270 -125.822447 
1287.400010 3.789674e-01 95.812974 0.621033 -146.223690 
1287.490010 8.031326e-01 59.392617 0.196867 177.353999 
1287.580010 8.233046e-01 -1.646811 0.176695 -63.687383 
1287.670010 3.867278e-01 -39.026069 0.613272 -101.068596 
1287.760010 2.773113e-01 -59.654593 0.722689 -121.699074 
1287.850010 3.364656e-01 -78.837138 0.663534 -140.883572 
1287.940010 6.692969e-01 -109.526348 0.330703 -171.574736 
1288.030010 9.436959e-01 -168.243683 0.056304 -50.294023 
1288.120010 4.498355e-01 147.284885 0.550164 -94.767409 
1288.210010 2.858026e-01 124.610038 0.714197 -117.444208 
1288.300010 3.068166e-01 106.047371 0.693183 -136.008827 
1288.390010 5.524005e-01 79.783421 0.447599 -162.274729 
