lamda	 Trans	 TransPhase	 Ref	 RefPhase
940.540010 2.959042e-01 -61.255893 0.704096 -112.980009 
940.570010 3.885403e-01 -74.940438 0.611460 -126.665775 
940.600010 6.146345e-01 -94.873964 0.385365 -146.600522 
940.630010 9.542395e-01 -127.166502 0.045760 -178.894281 
940.660010 8.713245e-01 -166.664263 0.128676 -38.393262 
940.690010 5.340556e-01 164.923608 0.465944 -66.806612 
940.720010 3.529953e-01 147.295314 0.647005 -84.436126 
940.750010 2.846469e-01 134.522543 0.715353 -97.210117 
940.780010 2.818564e-01 123.129067 0.718144 -108.604813 
940.810010 3.426207e-01 110.612859 0.657379 -121.122242 
940.840010 5.093274e-01 93.677181 0.490673 -138.059140 
940.870010 8.369185e-01 66.597271 0.163082 -165.140271 
940.900010 9.750417e-01 27.560740 0.024958 -24.178021 
940.930010 6.466958e-01 -6.053776 0.353304 -57.793757 
940.960010 4.036345e-01 -26.919310 0.596365 -78.660511 
940.990010 3.012581e-01 -40.988400 0.698742 -92.730821 
941.020010 2.762100e-01 -52.588755 0.723790 -104.332395 
941.050010 3.106387e-01 -64.370135 0.689361 -116.114994 
941.080010 4.290060e-01 -79.110535 0.570994 -130.856614 
941.110010 6.982093e-01 -101.532624 0.301791 -153.279923 
941.140010 9.951319e-01 -137.044856 0.004868 171.206626 
941.170010 7.824848e-01 -174.989219 0.217515 -46.738956 
941.200010 4.750641e-01 159.870648 0.524936 -71.880309 
941.230010 3.286769e-01 143.889036 0.671323 -87.863140 
941.260010 2.787025e-01 131.715256 0.721297 -100.038139 
941.290010 2.899098e-01 120.292869 0.710090 -111.461744 
941.320010 3.702576e-01 107.099063 0.629742 -124.656770 
941.350010 5.735207e-01 88.375562 0.426479 -143.381489 
941.380010 9.169772e-01 58.036096 0.083023 -173.722174 
941.410010 9.162963e-01 18.361731 0.083704 -33.397757 
941.440010 5.729016e-01 -11.943123 0.427098 -63.703831 
941.470010 3.700170e-01 -30.645125 0.629983 -82.407050 
941.500010 2.898488e-01 -43.828265 0.710151 -95.591409 
941.530010 2.787195e-01 -55.244165 0.721280 -107.008528 
941.560010 3.287070e-01 -67.411386 0.671293 -119.176967 
941.590010 4.749715e-01 -83.380200 0.525028 -135.146999 
941.620010 7.819978e-01 -108.486512 0.218002 -160.254529 
941.650010 9.953260e-01 -146.377968 0.004674 -18.147204 
941.680010 6.994475e-01 178.114282 0.300552 -53.656171 
941.710010 4.298678e-01 155.676236 0.570132 -76.095435 
941.740010 3.110615e-01 140.930600 0.688939 -90.842289 
941.770010 2.762440e-01 129.157772 0.723756 -102.616335 
941.800010 3.007284e-01 117.585575 0.699272 -114.189749 
941.830010 4.018760e-01 103.584703 0.598124 -128.191838 
941.860010 6.423573e-01 82.879454 0.357643 -148.898305 
941.890010 9.722022e-01 49.521423 0.027798 177.742446 
941.920010 8.431247e-01 10.476939 0.156875 -41.303255 
941.950010 5.141655e-01 -16.786333 0.485835 -68.567745 
941.980010 3.448903e-01 -33.822120 0.655110 -85.604749 
942.010010 2.825106e-01 -46.364187 0.717489 -98.148033 
942.040010 2.838042e-01 -57.724533 0.716196 -109.509596 
942.070010 3.496745e-01 -70.382505 0.650326 -122.168784 
942.100010 5.254640e-01 -87.728708 0.474536 -139.516204 
942.130010 8.588115e-01 -115.581597 0.141188 -167.370311 
942.160010 9.632174e-01 -154.816758 0.036783 -26.606688 
942.190010 6.282483e-01 172.434902 0.371752 -59.356245 
942.220010 3.953541e-01 152.158140 0.604646 -79.634223 
942.250010 2.984593e-01 138.339130 0.701541 -93.454449 
942.280010 2.764769e-01 126.817692 0.723523 -104.977104 
942.310010 3.138245e-01 114.999994 0.686175 -116.796019 
942.340010 4.368676e-01 100.083177 0.563132 -131.714052 
942.370010 7.125262e-01 77.262926 0.287474 -154.535519 
942.400010 9.977679e-01 41.383450 0.002232 169.583789 
942.430010 7.696447e-01 3.860257 0.230355 -47.940620 
942.460010 4.681461e-01 -20.797046 0.531854 -72.599139 
942.490010 3.261322e-01 -36.554385 0.673868 -88.357693 
942.520010 2.782598e-01 -48.639138 0.721740 -100.443662 
942.550010 2.909123e-01 -60.042805 0.709088 -111.848546 
942.580010 3.730256e-01 -73.275627 0.626974 -125.082583 
942.610010 5.789837e-01 -92.114363 0.421016 -143.922535 
942.640010 9.217449e-01 -122.614760 0.078255 -174.424147 
942.670010 9.122415e-01 -162.186013 0.087759 -33.996616 
942.700010 5.698215e-01 167.757758 0.430178 -64.054059 
942.730010 3.689997e-01 149.183698 0.631000 -82.629335 
942.760010 2.896336e-01 136.058094 0.710366 -95.756153 
942.790010 2.787653e-01 124.674982 0.721235 -107.140481 
942.820010 3.287019e-01 112.538289 0.671298 -119.278389 
942.850010 4.743752e-01 96.621598 0.525625 -135.196295 
942.880010 7.799988e-01 71.634605 0.220001 -160.184503 
942.910010 9.959667e-01 33.899065 0.004033 -17.921258 
942.940010 7.032744e-01 -1.629185 0.296726 -53.450722 
942.970010 4.323152e-01 -24.138764 0.567685 -75.961516 
943.000010 3.121791e-01 -38.915849 0.687821 -90.739816 
943.030010 2.763407e-01 -50.681752 0.723659 -102.506933 
943.060010 2.995389e-01 -62.202976 0.700461 -114.029371 
943.090010 3.981306e-01 -76.072896 0.601869 -127.900505 
943.120010 6.335500e-01 -96.474552 0.366450 -148.303376 
943.150010 9.662719e-01 -129.364915 0.033728 178.805047 
943.180010 8.545498e-01 -168.461613 0.145450 -40.292865 
943.210010 5.229447e-01 163.898703 0.477055 -67.933763 
943.240010 3.488704e-01 146.657016 0.651130 -85.176664 
943.270010 2.836585e-01 134.048283 0.716341 -97.786611 
943.300010 2.825709e-01 122.718951 0.717429 -109.117156 
943.330010 3.448273e-01 110.210663 0.655173 -121.626659 
943.360010 5.132881e-01 93.240324 0.486712 -138.598211 
943.390010 8.407656e-01 66.129100 0.159234 -165.710648 
943.420010 9.740526e-01 27.246017 0.025947 -24.594945 
943.450010 6.466966e-01 -6.155902 0.353303 -57.998078 
943.480010 4.044848e-01 -26.933307 0.595515 -78.776696 
943.510010 3.018713e-01 -40.958979 0.698129 -92.803581 
943.540010 2.761498e-01 -52.510167 0.723850 -104.355982 
943.570010 3.091957e-01 -64.201869 0.690804 -116.048897 
943.600010 4.242339e-01 -78.747399 0.575766 -130.595641 
943.630010 6.868885e-01 -100.728430 0.313111 -152.577884 
943.660010 9.915007e-01 -135.630316 0.008499 172.519017 
943.690010 7.982883e-01 -173.712305 0.201712 -45.564185 
943.720010 4.857886e-01 160.711411 0.514211 -71.141681 
943.750010 3.335115e-01 144.508889 0.666489 -87.345416 
943.780010 2.798229e-01 132.282957 0.720177 -99.572561 
943.810010 2.874159e-01 120.946015 0.712584 -110.910715 
943.840010 3.616172e-01 108.034079 0.638383 -123.823864 
943.870010 5.522902e-01 89.991405 0.447710 -141.867750 
943.900010 8.917153e-01 60.892044 0.108285 -170.968323 
943.930010 9.406410e-01 21.499147 0.059359 -30.362432 
943.960010 6.000714e-01 -9.872201 0.399929 -61.734992 
943.990010 3.829096e-01 -29.270426 0.617090 -81.134430 
944.020010 2.943367e-01 -42.720861 0.705663 -94.586076 
944.050010 2.771866e-01 -54.134788 0.722813 -106.001215 
944.080010 3.193947e-01 -66.030676 0.680605 -117.898314 
944.110010 4.504677e-01 -81.264564 0.549532 -133.133414 
944.140010 7.367357e-01 -104.782498 0.263264 -156.652560 
944.170010 9.999168e-01 -141.257099 0.000083 166.871627 
944.200010 7.477909e-01 -178.046356 0.252209 -49.918841 
944.230010 4.565742e-01 158.083781 0.543426 -73.789916 
944.260010 3.218316e-01 142.689404 0.678168 -89.185504 
944.290010 2.775658e-01 130.744415 0.722434 -101.131704 
944.320010 2.928619e-01 119.357905 0.707138 -112.519425 
944.350010 3.784407e-01 106.030852 0.621559 -125.847689 
944.380010 5.899583e-01 86.935789 0.410042 -144.943963 
944.410010 9.312870e-01 56.062695 0.068713 -175.818268 
944.440010 9.030808e-01 16.655415 0.096919 -35.226759 
944.470010 5.624953e-01 -12.905426 0.437505 -64.788810 
944.500010 3.662440e-01 -31.215939 0.633756 -83.100534 
944.530010 2.889095e-01 -44.227494 0.711091 -96.113300 
944.560010 2.790241e-01 -55.560388 0.720976 -107.447404 
944.590010 3.296452e-01 -67.676408 0.670355 -119.564635 
944.620010 4.758890e-01 -83.584113 0.524111 -135.473551 
944.650010 7.811765e-01 -108.538334 0.218824 -160.428981 
944.680010 9.960088e-01 -146.149998 0.003991 -18.041856 
944.710010 7.048051e-01 178.422499 0.295195 -53.470569 
944.740010 4.337919e-01 155.931511 0.566208 -75.962767 
944.770010 3.130090e-01 141.162632 0.686991 -90.732857 
944.800010 2.764356e-01 129.421482 0.723564 -102.475216 
944.830010 2.984998e-01 117.960139 0.701500 -113.937769 
944.860010 3.946365e-01 104.227017 0.605364 -127.672101 
944.890010 6.248918e-01 84.139405 0.375108 -147.760922 
944.920010 9.596191e-01 51.759374 0.040381 179.857837 
944.950010 8.665036e-01 12.666561 0.133496 -39.236186 
944.980010 5.327683e-01 -15.356547 0.467232 -67.260503 
945.010010 3.534667e-01 -32.817966 0.646533 -84.723131 
945.040010 2.850744e-01 -45.496858 0.714926 -97.403233 
945.070010 2.812919e-01 -56.787766 0.718708 -108.695350 
945.100010 3.394608e-01 -69.123360 0.660539 -121.032153 
945.130010 4.995349e-01 -85.662577 0.500465 -137.572579 
945.160010 8.189002e-01 -111.900892 0.181100 -163.812104 
945.190010 9.847180e-01 -150.266507 0.015282 -22.178927 
945.220010 6.696444e-01 175.591937 0.330356 -56.321692 
945.250010 4.162375e-01 154.191927 0.583762 -77.722911 
945.280010 3.064225e-01 139.902828 0.693577 -92.013219 
945.310010 2.760636e-01 128.307622 0.723936 -103.609633 
945.340010 3.039499e-01 116.760644 0.696050 -115.157820 
945.370010 4.095408e-01 102.650462 0.590459 -129.269210 
945.400010 6.558412e-01 81.668606 0.344159 -150.252274 
945.430010 9.781979e-01 48.071534 0.021802 176.149446 
945.460010 8.339967e-01 9.466001 0.166003 -42.457296 
945.490010 5.097397e-01 -17.303099 0.490260 -69.227604 
945.520010 3.438095e-01 -34.111529 0.656191 -86.037242 
945.550010 2.824304e-01 -46.541156 0.717570 -98.468077 
945.580010 2.836684e-01 -57.815129 0.716332 -109.743258 
945.610010 3.483739e-01 -70.354607 0.651626 -122.283944 
945.640010 5.204853e-01 -87.456170 0.479515 -139.386715 
945.670010 8.492923e-01 -114.785601 0.150708 -166.717353 
945.700010 9.703843e-01 -153.602039 0.029616 -25.534999 
945.730010 6.419612e-01 173.377269 0.358039 -58.556898 
945.760010 4.029843e-01 152.818918 0.597016 -79.116457 
945.790010 3.016033e-01 138.891708 0.698397 -93.044875 
945.820010 2.761493e-01 127.399469 0.723851 -104.538320 
945.850010 3.088673e-01 115.768480 0.691133 -116.170517 
945.880010 4.225219e-01 101.328914 0.577478 -130.611291 
945.910010 6.818010e-01 79.585598 0.318199 -152.355814 
945.940010 9.892424e-01 45.059168 0.010758 173.116550 
945.970010 8.071821e-01 6.986257 0.192818 -44.957569 
946.000010 4.924378e-01 -18.803148 0.507562 -70.748180 
946.030010 3.367010e-01 -35.121882 0.663299 -87.068121 
946.060010 2.806664e-01 -47.368466 0.719334 -99.315912 
946.090010 2.858794e-01 -58.639253 0.714121 -110.587906 
946.120010 3.559552e-01 -71.353500 0.644045 -123.303359 
946.150010 5.379215e-01 -88.923791 0.462078 -140.874856 
946.180010 8.723465e-01 -117.122964 0.127653 -169.075236 
946.210010 9.563147e-01 -156.173637 0.043685 -28.127115 
946.240010 6.211894e-01 171.712305 0.378811 -60.242379 
946.270010 3.933404e-01 151.779085 0.606660 -80.176806 
946.300010 2.982012e-01 138.116479 0.701799 -93.840618 
946.330010 2.764519e-01 126.695676 0.723548 -105.262626 
946.360010 3.129517e-01 114.992670 0.687048 -116.966839 
946.390010 4.330165e-01 100.287893 0.566983 -131.672821 
946.420010 7.020467e-01 77.944478 0.297953 -154.017442 
946.450010 9.950967e-01 42.757533 0.004903 170.794408 
946.480010 7.867853e-01 5.168444 0.213215 -46.795887 
946.510010 4.801040e-01 -19.898954 0.519896 -71.864491 
946.540010 3.317255e-01 -35.866891 0.668274 -87.833633 
946.570010 2.795470e-01 -47.983987 0.720453 -99.951935 
946.600010 2.877005e-01 -59.256473 0.712299 -111.225626 
946.630010 3.618356e-01 -72.105098 0.638164 -124.075457 
946.660010 5.511716e-01 -90.029845 0.448828 -142.001409 
946.690010 8.884511e-01 -118.860403 0.111549 -170.833171 
946.720010 9.447791e-01 -158.006546 0.055221 -29.980520 
946.750010 6.067705e-01 170.548046 0.393230 -61.427133 
946.780010 3.868082e-01 151.048924 0.613192 -80.927459 
946.810010 2.959630e-01 137.568428 0.704037 -94.409160 
946.840010 2.767869e-01 126.196006 0.723213 -105.782787 
946.870010 3.159588e-01 114.441153 0.684041 -117.538845 
946.900010 4.405633e-01 99.548811 0.559437 -132.432391 
946.930010 7.161167e-01 76.788262 0.283883 -155.194144 
946.960010 9.977892e-01 41.184260 0.002211 169.200649 
946.990010 7.730550e-01 3.966636 0.226945 -48.018179 
947.020010 4.721882e-01 -20.619894 0.527812 -72.605913 
947.050010 3.285936e-01 -36.358708 0.671406 -88.345932 
947.080010 2.789028e-01 -48.390944 0.721097 -100.379372 
947.110010 2.889614e-01 -59.663489 0.711039 -111.653121 
947.140010 3.657267e-01 -72.597433 0.634273 -124.588269 
947.170010 5.597375e-01 -90.746636 0.440263 -142.738676 
947.200010 8.981332e-01 -119.961908 0.101867 -171.955151 
947.230010 9.371916e-01 -159.124854 0.062808 -31.119301 
947.260010 5.982615e-01 169.850864 0.401738 -62.144787 
947.290010 3.830542e-01 150.612859 0.616946 -81.383996 
947.320010 2.947178e-01 137.241929 0.705282 -94.756129 
947.350010 2.770246e-01 125.900647 0.722975 -106.098614 
947.380010 3.177110e-01 114.119929 0.682289 -117.880536 
947.410010 4.448288e-01 99.127358 0.555171 -132.874310 
947.440010 7.237574e-01 76.146971 0.276243 -155.855900 
947.470010 9.987824e-01 40.346297 0.001218 168.342223 
947.500010 7.660307e-01 3.349447 0.233969 -48.655830 
947.530010 4.683343e-01 -20.984575 0.531666 -72.991055 
947.560010 3.271232e-01 -36.604910 0.672877 -88.612593 
947.590010 2.786252e-01 -48.591232 0.721375 -100.600118 
947.620010 2.895499e-01 -59.857980 0.710450 -111.868069 
947.650010 3.674372e-01 -72.822526 0.632563 -124.833818 
947.680010 5.633075e-01 -91.056164 0.436693 -143.068658 
947.710010 9.018324e-01 -120.406600 0.098168 -172.420296 
947.740010 9.343138e-01 -159.545777 0.065686 -31.560676 
947.770010 5.953805e-01 169.600906 0.404620 -62.415195 
947.800010 3.818867e-01 150.461934 0.618113 -81.555370 
947.830010 2.943682e-01 137.133786 0.705632 -94.884720 
947.860010 2.770909e-01 125.809736 0.722909 -106.209972 
947.890010 3.181065e-01 114.032427 0.681893 -117.988483 
947.920010 4.456264e-01 99.032321 0.554374 -132.989791 
947.950010 7.248608e-01 76.036606 0.275139 -155.986708 
947.980010 9.988645e-01 40.245187 0.001135 168.220672 
948.010010 7.656923e-01 3.300378 0.234308 -48.725340 
948.040010 4.683656e-01 -21.002205 0.531634 -73.029124 
948.070010 3.272278e-01 -36.609195 0.672772 -88.637316 
948.100010 2.786643e-01 -48.585827 0.721336 -100.615149 
948.130010 2.894155e-01 -59.839015 0.710584 -111.869539 
948.160010 3.668849e-01 -72.777067 0.633115 -124.808792 
948.190010 5.617585e-01 -90.951252 0.438241 -142.984179 
948.220010 8.997487e-01 -120.187263 0.100251 -172.221391 
948.250010 9.364001e-01 -159.276692 0.063600 -31.312020 
948.280010 5.980235e-01 169.791034 0.401976 -62.245496 
948.310010 3.832435e-01 150.593082 0.616756 -81.444649 
948.340010 2.948856e-01 137.242862 0.705114 -94.796070 
948.370010 2.769669e-01 125.923082 0.723033 -106.117050 
948.400010 3.171241e-01 114.179133 0.682876 -117.862200 
948.430010 4.429259e-01 99.264925 0.557074 -132.777608 
948.460010 7.194221e-01 76.458748 0.280578 -155.584987 
948.490010 9.981150e-01 40.879952 0.001885 168.835017 
948.520010 7.720280e-01 3.817759 0.227972 -48.228376 
948.550010 4.722773e-01 -20.673278 0.527723 -72.720614 
948.580010 3.289107e-01 -36.371722 0.671089 -88.420258 
948.610010 2.790264e-01 -48.374972 0.720974 -100.424709 
948.640010 2.885712e-01 -59.607231 0.711429 -111.658167 
948.670010 3.641011e-01 -72.462701 0.635899 -124.514838 
948.700010 5.551555e-01 -90.435965 0.444844 -142.489302 
948.730010 8.917827e-01 -119.309613 0.108217 -171.364150 
948.760010 9.432545e-01 -158.314181 0.056746 -30.369917 
948.790010 6.062685e-01 170.426411 0.393731 -61.630525 
948.820010 3.871879e-01 151.008873 0.612812 -81.049263 
948.850010 2.963087e-01 137.569966 0.703691 -94.489369 
948.880010 2.766891e-01 126.240099 0.723311 -105.820436 
948.910010 3.148239e-01 114.557532 0.685176 -117.504202 
948.940010 4.368542e-01 99.818744 0.563146 -132.244190 
948.970010 7.075318e-01 77.400573 0.292468 -154.663560 
949.000010 9.959060e-01 42.247396 0.004094 170.182063 
949.030010 7.850372e-01 4.914671 0.214963 -47.151861 
949.060010 4.802351e-01 -19.989612 0.519765 -72.057342 
949.090010 3.322652e-01 -35.889103 0.667735 -87.958032 
949.120010 2.797748e-01 -47.958156 0.720225 -100.028285 
949.150010 2.870922e-01 -59.164780 0.712908 -111.236108 
949.180010 3.592284e-01 -71.885901 0.640772 -123.958428 
949.210010 5.437502e-01 -89.525346 0.456250 -141.599071 
949.240010 8.775713e-01 -117.792605 0.122429 -169.867528 
949.270010 9.541940e-01 -156.644809 0.045806 -28.720931 
949.300010 6.203700e-01 171.524751 0.379630 -60.552569 
949.330010 3.939115e-01 151.717736 0.606088 -80.360783 
949.360010 2.987447e-01 138.117996 0.701255 -93.961722 
949.390010 2.763487e-01 126.759941 0.723651 -105.320975 
949.420010 3.113443e-01 115.162324 0.688656 -116.919790 
949.450010 4.276883e-01 100.680178 0.572312 -131.403134 
949.480010 6.894070e-01 78.835252 0.310593 -153.249258 
949.510010 9.909331e-01 44.339825 0.009067 172.254117 
949.540010 8.046711e-01 6.618853 0.195329 -45.468053 
949.570010 4.925820e-01 -18.933757 0.507418 -71.021860 
949.600010 3.374795e-01 -35.154069 0.662520 -87.243370 
949.630010 2.810305e-01 -47.333882 0.718969 -99.424381 
949.660010 2.851133e-01 -58.515057 0.714887 -110.606753 
949.690010 3.525114e-01 -71.057440 0.647489 -123.150334 
949.720010 5.279787e-01 -88.244460 0.472021 -140.338551 
949.750010 8.566166e-01 -115.669594 0.143383 -167.764883 
949.780010 9.679235e-01 -154.247801 0.032077 -26.344287 
949.810010 6.407414e-01 173.117204 0.359259 -58.980479 
949.840010 4.037467e-01 152.734660 0.596253 -79.364220 
949.870010 3.023740e-01 138.892325 0.697626 -93.207753 
949.900010 2.760908e-01 127.481835 0.723909 -104.619439 
949.930010 3.068940e-01 115.985936 0.693106 -116.116535 
949.960010 4.158393e-01 101.829471 0.584161 -130.274197 
949.990010 6.654472e-01 80.722865 0.334553 -151.382000 
950.020010 9.813087e-01 47.140394 0.018691 175.034332 
950.050010 8.306946e-01 8.972278 0.169305 -43.134980 
950.080010 5.098496e-01 -17.477745 0.490150 -69.586200 
950.110010 3.448486e-01 -34.154770 0.655151 -86.264420 
950.140010 2.829748e-01 -46.499220 0.717025 -98.610068 
950.170010 2.828244e-01 -57.662203 0.717176 -109.774246 
950.200010 3.442819e-01 -69.991509 0.655718 -122.104749 
950.230010 5.084521e-01 -86.626782 0.491548 -138.741218 
950.260010 8.284919e-01 -112.989705 0.171508 -165.105337 
950.290010 9.823485e-01 -151.100224 0.017651 -23.217052 
950.320010 6.679097e-01 175.249751 0.332090 -56.868272 
950.350010 4.171863e-01 154.082442 0.582814 -78.036778 
950.380010 3.074594e-01 139.901483 0.692541 -92.218933 
950.410010 2.761138e-01 128.405614 0.723886 -103.715997 
950.440010 3.017417e-01 117.019267 0.698258 -115.103540 
950.470010 4.018288e-01 103.242178 0.598171 -128.881824 
950.500010 6.362915e-01 83.012095 0.363708 -149.113102 
950.530010 9.647762e-01 50.616664 0.035224 178.490271 
950.560010 8.624416e-01 12.029639 0.137558 -40.097949 
950.590010 5.327714e-01 -15.581119 0.467229 -67.709902 
950.620010 3.547924e-01 -32.873649 0.645208 -85.003628 
950.650010 2.858544e-01 -45.449137 0.714146 -97.580311 
950.680010 2.804657e-01 -56.610428 0.719534 -108.742797 
950.710010 3.349390e-01 -68.704560 0.665061 -120.838124 
950.740010 4.859344e-01 -84.711986 0.514066 -136.846744 
