lamda	 DiffPhase
728.080010 -5.604731e-04 
728.110010 -1.086219e-03 
728.140010 -7.827327e-04 
728.170010 -3.996727e-04 
728.200010 -3.495144e-04 
728.230010 -5.532018e-04 
728.260010 -1.080209e-03 
728.290010 5.577069e-03 
728.320010 -4.027592e-04 
728.350010 -3.483083e-04 
728.380010 -5.452814e-04 
728.410010 -1.073083e-03 
728.440010 -8.053368e-04 
728.470010 -4.063331e-04 
728.500010 -3.470795e-04 
728.530010 -5.367724e-04 
728.560010 -1.064710e-03 
728.590010 5.551825e-03 
728.620010 -4.104372e-04 
728.650010 -3.458552e-04 
728.680010 -5.277399e-04 
728.710010 -1.054953e-03 
728.740010 -8.332169e-04 
728.770010 -4.151204e-04 
728.800010 -3.446647e-04 
728.830010 -5.182531e-04 
728.860010 -1.043679e-03 
728.890010 5.521339e-03 
728.920010 -4.204379e-04 
728.950010 -3.435397e-04 
728.980010 -5.083846e-04 
729.010010 -1.030762e-03 
729.040010 -8.662411e-04 
729.070010 -4.264524e-04 
729.100010 -3.425137e-04 
729.130010 -4.982095e-04 
729.160010 -1.016092e-03 
729.190010 5.485891e-03 
729.220010 -4.332343e-04 
729.250010 -3.416226e-04 
729.280010 -4.878046e-04 
729.310010 -9.995767e-04 
729.340010 -9.039388e-04 
729.370010 -4.408631e-04 
729.400010 -3.409046e-04 
729.430010 -4.772478e-04 
729.460010 -9.811527e-04 
729.490010 5.446193e-03 
729.520010 -4.494274e-04 
729.550010 -3.404002e-04 
729.580010 -4.666164e-04 
729.610010 -9.607910e-04 
729.640010 -9.452991e-04 
729.670010 -4.590266e-04 
729.700010 -3.401526e-04 
729.730010 -4.559874e-04 
729.760010 -9.385037e-04 
729.790010 5.403612e-03 
729.820010 -4.697715e-04 
729.850010 -3.402079e-04 
729.880010 -4.454358e-04 
729.910010 -9.143500e-04 
729.940010 -9.885449e-04 
729.970010 -4.817849e-04 
730.000010 -3.406157e-04 
730.030010 -4.350344e-04 
730.060010 -8.884393e-04 
730.090010 5.360385e-03 
730.120010 -4.952024e-04 
730.150010 -3.414291e-04 
730.180010 -4.248531e-04 
730.210010 -8.609329e-04 
730.240010 -1.030937e-03 
730.270010 -5.101727e-04 
730.300010 -3.427058e-04 
730.330010 -4.149587e-04 
730.360010 -8.320421e-04 
730.390010 -1.050672e-03 
730.420010 5.843588e-03 
730.450010 -3.445088e-04 
730.480010 -4.054145e-04 
730.510010 -8.020229e-04 
730.540010 -1.068697e-03 
730.570010 -5.454270e-04 
730.600010 -3.469070e-04 
730.630010 -3.962804e-04 
730.660010 -7.711683e-04 
730.690010 -1.084401e-03 
730.720010 5.804382e-03 
730.750010 -3.499768e-04 
730.780010 -3.876130e-04 
730.810010 -7.397962e-04 
730.840010 -1.097135e-03 
730.870010 -5.889482e-04 
730.900010 -3.538031e-04 
730.930010 -3.794656e-04 
730.960010 -7.082374e-04 
730.990010 -1.106239e-03 
731.020010 5.756187e-03 
731.050010 -3.584809e-04 
731.080010 -3.718893e-04 
731.110010 -6.768215e-04 
731.140010 -1.111060e-03 
731.170010 -6.421503e-04 
731.200010 -3.641175e-04 
731.230010 -3.649331e-04 
731.260010 -6.458641e-04 
731.290010 -1.110988e-03 
731.320010 5.697702e-03 
731.350010 -3.708345e-04 
731.380010 -3.586449e-04 
731.410010 -6.156556e-04 
731.440010 -1.105483e-03 
731.470010 -7.060896e-04 
731.500010 -3.787701e-04 
731.530010 -3.530726e-04 
731.560010 -5.864528e-04 
731.590010 -1.094118e-03 
731.620010 5.628298e-03 
731.650010 -3.880825e-04 
731.680010 -3.482648e-04 
731.710010 -5.584733e-04 
731.740010 -1.076618e-03 
731.770010 -7.807300e-04 
731.800010 -3.989528e-04 
731.830010 -3.442727e-04 
731.860010 -5.318938e-04 
731.890010 -1.052907e-03 
731.920010 5.548974e-03 
731.950010 -4.115886e-04 
731.980010 -3.411511e-04 
732.010010 -5.068500e-04 
732.040010 -1.023141e-03 
732.070010 -8.637704e-04 
732.100010 -4.262272e-04 
732.130010 -3.389605e-04 
732.160010 -4.834398e-04 
732.190010 -9.877408e-04 
732.220010 5.463682e-03 
732.250010 -4.431392e-04 
732.280010 -3.377688e-04 
732.310010 -4.617280e-04 
732.340010 -9.473983e-04 
732.370010 -9.493017e-04 
732.400010 -4.626301e-04 
732.430010 -3.376538e-04 
732.460010 -4.417511e-04 
732.490010 -9.030516e-04 
732.520010 5.380473e-03 
732.550010 -4.850401e-04 
732.580010 -3.387058e-04 
732.610010 -4.235238e-04 
732.640010 -8.558304e-04 
732.670010 -1.027144e-03 
732.700010 -5.107398e-04 
732.730010 -3.410307e-04 
732.760010 -4.070449e-04 
732.790010 -8.069699e-04 
732.820010 -1.059060e-03 
732.850010 5.830326e-03 
732.880010 -3.447540e-04 
732.910010 -3.923025e-04 
732.940010 -7.577099e-04 
732.970010 -1.083946e-03 
733.000010 -5.735598e-04 
733.030010 -3.500248e-04 
733.060010 -3.792798e-04 
733.090010 -7.091975e-04 
733.120010 -1.100145e-03 
733.150010 5.759042e-03 
733.180010 -3.570214e-04 
733.210010 -3.679598e-04 
733.240010 -6.624109e-04 
733.270010 -1.106240e-03 
733.300010 -6.538756e-04 
733.330010 -3.659572e-04 
733.360010 -3.583296e-04 
733.390010 -6.181151e-04 
733.420010 -1.101185e-03 
733.450010 5.669445e-03 
733.480010 -3.770876e-04 
733.510010 -3.503847e-04 
733.540010 -5.768508e-04 
733.570010 -1.084428e-03 
733.600010 -7.524672e-04 
733.630010 -3.907182e-04 
733.660010 -3.441330e-04 
733.690010 -5.389513e-04 
733.720010 -1.056033e-03 
733.750010 5.562956e-03 
733.780010 -4.072125e-04 
733.810010 -3.395989e-04 
733.840010 -5.045754e-04 
733.870010 -1.016763e-03 
733.900010 -8.646597e-04 
733.930010 -4.270001e-04 
733.960010 -3.368276e-04 
733.990010 -4.737483e-04 
734.020010 -9.681177e-04 
734.050010 5.448565e-03 
734.080010 -4.505812e-04 
734.110010 -3.358896e-04 
734.140010 -4.464019e-04 
734.170010 -9.122527e-04 
734.200010 -9.763826e-04 
734.230010 -4.785258e-04 
734.260010 -3.368866e-04 
734.290010 -4.224097e-04 
734.320010 -8.517700e-04 
734.350010 -1.024920e-03 
734.380010 5.858986e-03 
734.410010 -3.399579e-04 
734.440010 -4.016166e-04 
734.470010 -7.894067e-04 
734.500010 -1.064070e-03 
734.530010 -5.500246e-04 
734.560010 -3.452882e-04 
734.590010 -3.838604e-04 
734.620010 -7.276985e-04 
734.650010 -1.090623e-03 
734.680010 5.775640e-03 
734.710010 -3.531175e-04 
734.740010 -3.689887e-04 
734.770010 -6.687162e-04 
734.800010 -1.101950e-03 
734.830010 -6.461856e-04 
734.860010 -3.637523e-04 
734.890010 -3.568710e-04 
734.920010 -6.139355e-04 
734.950010 -1.096326e-03 
734.980010 5.666306e-03 
735.010010 -3.775792e-04 
735.040010 -3.474079e-04 
735.070010 -5.642405e-04 
735.100010 -1.073193e-03 
735.130010 -7.679253e-04 
735.160010 -3.950798e-04 
735.190010 -3.405387e-04 
735.220010 -5.200198e-04 
735.250010 -1.033371e-03 
735.280010 5.534673e-03 
735.310010 -4.168452e-04 
735.340010 -3.362480e-04 
735.370010 -4.813014e-04 
735.400010 -9.791450e-04 
735.430010 -9.046236e-04 
735.460010 -4.435864e-04 
735.490010 -3.345729e-04 
735.520010 -4.478837e-04 
735.550010 -9.141218e-04 
735.580010 5.400294e-03 
735.610010 -4.761325e-04 
735.640010 -3.356113e-04 
735.670010 -4.194438e-04 
735.700010 -8.427539e-04 
735.730010 -1.027137e-03 
735.760010 -5.154003e-04 
735.790010 -3.395325e-04 
735.820010 -3.956153e-04 
735.850010 -7.696139e-04 
735.880010 -1.070194e-03 
735.910010 5.808135e-03 
735.940010 -3.465901e-04 
735.970010 -3.760414e-04 
736.000010 -6.986609e-04 
736.030010 -1.094607e-03 
736.060010 -6.176032e-04 
736.090010 -3.571389e-04 
736.120010 -3.604074e-04 
736.150010 -6.327717e-04 
736.180010 -1.097076e-03 
736.210010 5.688925e-03 
736.240010 -3.716549e-04 
736.270010 -3.484611e-04 
736.300010 -5.736402e-04 
736.330010 -1.076261e-03 
736.360010 -7.533027e-04 
736.390010 -3.907590e-04 
736.420010 -3.400253e-04 
736.450010 -5.219612e-04 
736.480010 -1.033157e-03 
736.510010 5.539844e-03 
736.540010 -4.152404e-04 
736.570010 -3.350075e-04 
736.600010 -4.777327e-04 
736.630010 -9.712331e-04 
736.660010 -9.090052e-04 
736.690010 -4.460719e-04 
736.720010 -3.334090e-04 
736.750010 -4.405498e-04 
736.780010 -8.960837e-04 
736.810010 5.388353e-03 
736.840010 -4.844007e-04 
736.870010 -3.353361e-04 
736.900010 -4.098277e-04 
736.930010 -8.144409e-04 
736.960010 -1.042245e-03 
736.990010 -5.314781e-04 
737.020010 -3.410155e-04 
737.050010 -3.849491e-04 
737.080010 -7.327732e-04 
737.110010 -1.082078e-03 
737.140010 5.781976e-03 
737.170010 -3.508148e-04 
737.200010 -3.653504e-04 
737.230010 -6.560932e-04 
737.260010 -1.095913e-03 
737.290010 -6.560469e-04 
737.320010 -3.652698e-04 
737.350010 -3.505679e-04 
737.380010 -5.874622e-04 
737.410010 -1.080889e-03 
737.440010 5.636741e-03 
737.470010 -3.851174e-04 
737.500010 -3.402607e-04 
737.530010 -5.281815e-04 
737.560010 -1.037652e-03 
737.590010 -8.188071e-04 
737.620010 -4.113303e-04 
737.650010 -3.342245e-04 
737.680010 -4.783265e-04 
737.710010 -9.705999e-04 
737.740010 5.464674e-03 
737.770010 -4.451409e-04 
737.800010 -3.324008e-04 
737.830010 -4.372949e-04 
737.860010 -8.873567e-04 
737.890010 -9.860445e-04 
737.920010 -4.880259e-04 
737.950010 -3.348912e-04 
737.980010 -4.042140e-04 
738.010010 -7.971172e-04 
738.040010 -1.049448e-03 
738.070010 5.828858e-03 
738.100010 -3.419772e-04 
738.130010 -3.781890e-04 
738.160010 -7.083610e-04 
738.190010 -1.086520e-03 
738.220010 -6.072150e-04 
738.250010 -3.541492e-04 
738.280010 -3.584349e-04 
738.310010 -6.271107e-04 
738.340010 -1.090795e-03 
738.370010 5.685068e-03 
738.400010 -3.721465e-04 
738.430010 -3.443374e-04 
738.460010 -5.564967e-04 
738.490010 -1.060323e-03 
738.520010 -7.744203e-04 
738.550010 -3.970045e-04 
738.580010 -3.354778e-04 
738.610010 -4.973615e-04 
738.640010 -9.984106e-04 
738.670010 5.501287e-03 
738.700010 -4.300978e-04 
738.730010 -3.316453e-04 
738.760010 -4.491875e-04 
738.790010 -9.133904e-04 
738.820010 -9.601391e-04 
738.850010 -4.731467e-04 
738.880010 -3.328487e-04 
738.910010 -4.108655e-04 
738.940010 -8.167611e-04 
738.970010 -1.034828e-03 
739.000010 5.842337e-03 
739.030010 -3.393376e-04 
739.060010 -3.811727e-04 
739.090010 -7.198961e-04 
739.120010 -1.080763e-03 
739.150010 -5.967950e-04 
739.180010 -3.516360e-04 
739.210010 -3.590191e-04 
739.240010 -6.311081e-04 
739.270010 -1.089093e-03 
739.300010 5.690468e-03 
739.330010 -3.705916e-04 
739.360010 -3.435521e-04 
739.390010 -5.546830e-04 
739.420010 -1.056983e-03 
739.450010 -7.757675e-04 
739.480010 -3.974382e-04 
739.510010 -3.341942e-04 
739.540010 -4.916920e-04 
739.570010 -9.886898e-04 
739.600010 5.492806e-03 
739.630010 -4.338513e-04 
739.660010 -3.306551e-04 
739.690010 -4.413750e-04 
739.720010 -8.950807e-04 
739.750010 -9.734993e-04 
739.780010 -4.819457e-04 
739.810010 -3.329437e-04 
739.840010 -4.022543e-04 
739.870010 -7.906812e-04 
739.900010 -1.047689e-03 
739.930010 5.826361e-03 
739.960010 -3.413944e-04 
739.990010 -3.727832e-04 
740.020010 -6.889179e-04 
740.050010 -1.085693e-03 
740.080010 -6.222320e-04 
740.110010 -3.567129e-04 
740.140010 -3.516480e-04 
740.170010 -5.985430e-04 
740.200010 -1.078818e-03 
740.230010 5.653967e-03 
740.260010 -3.800444e-04 
740.290010 -3.378797e-04 
740.320010 -5.231748e-04 
740.350010 -1.026920e-03 
740.380010 -8.225704e-04 
740.410010 -4.130541e-04 
740.440010 -3.308828e-04 
740.470010 -4.629280e-04 
740.500010 -9.390550e-04 
740.530010 5.440897e-03 
740.560010 -4.579756e-04 
740.590010 -3.304450e-04 
740.620010 -4.162761e-04 
740.650010 -8.312769e-04 
740.680010 -1.020154e-03 
740.710010 -5.175072e-04 
740.740010 -3.367542e-04 
740.770010 -3.812801e-04 
740.800010 -7.209806e-04 
740.830010 -1.075762e-03 
740.860010 5.776173e-03 
740.890010 -3.504425e-04 
740.920010 -3.561903e-04 
740.950010 -6.209406e-04 
740.980010 -1.083141e-03 
741.010010 -6.893360e-04 
741.040010 -3.726604e-04 
741.070010 -3.396734e-04 
741.100010 -5.371850e-04 
741.130010 -1.039092e-03 
741.160010 5.571075e-03 
741.190010 -4.051744e-04 
741.220010 -3.308725e-04 
741.250010 -4.706228e-04 
741.280010 -9.520326e-04 
741.310010 -9.132850e-04 
741.340010 -4.504437e-04 
741.370010 -3.294146e-04 
741.400010 -4.196347e-04 
741.430010 -8.399299e-04 
741.460010 -1.011769e-03 
741.490010 5.858910e-03 
741.520010 -3.354242e-04 
741.550010 -3.819012e-04 
741.580010 -7.234697e-04 
741.610010 -1.072844e-03 
741.640010 -5.915188e-04 
741.670010 -3.495687e-04 
741.700010 -3.552965e-04 
741.730010 -6.180816e-04 
741.760010 -1.080643e-03 
741.790010 5.678754e-03 
741.820010 -3.731451e-04 
741.850010 -3.382137e-04 
741.880010 -5.308607e-04 
741.910010 -1.031616e-03 
741.940010 -8.079921e-04 
741.970010 -4.081988e-04 
742.000010 -3.296416e-04 
742.030010 -4.626495e-04 
742.060010 -9.364421e-04 
742.090010 5.443601e-03 
742.120010 -4.576093e-04 
742.150010 -3.291682e-04 
742.180010 -4.113790e-04 
742.210010 -8.168229e-04 
742.240010 -1.025127e-03 
742.270010 -5.249349e-04 
742.300010 -3.369949e-04 
742.330010 -3.743119e-04 
742.360010 -6.962204e-04 
742.390010 -1.078077e-03 
742.420010 5.756955e-03 
742.450010 -3.539948e-04 
742.480010 -3.490587e-04 
742.510010 -5.904406e-04 
742.540010 -1.070210e-03 
742.570010 -7.237018e-04 
742.600010 -3.818257e-04 
742.630010 -3.339043e-04 
742.660010 -5.054170e-04 
742.690010 -1.001955e-03 
742.720010 5.522221e-03 
742.750010 -4.230728e-04 
742.780010 -3.278633e-04 
742.810010 -4.407056e-04 
742.840010 -8.903952e-04 
742.870010 -9.675710e-04 
742.900010 -4.812954e-04 
742.930010 -3.306764e-04 
742.960010 -3.934279e-04 
742.990010 -7.625241e-04 
743.020010 -1.053321e-03 
743.050010 5.809851e-03 
743.080010 -3.428366e-04 
743.110010 -3.605012e-04 
743.140010 -6.424065e-04 
743.170010 -1.080460e-03 
743.200010 -6.637810e-04 
743.230010 -3.656826e-04 
743.260010 -3.394933e-04 
743.290010 -5.426975e-04 
743.320010 -1.039345e-03 
743.350010 5.582545e-03 
743.380010 -4.015546e-04 
743.410010 -3.288327e-04 
743.440010 -4.658933e-04 
743.470010 -9.404987e-04 
743.500010 -9.178054e-04 
743.530010 -4.539346e-04 
743.560010 -3.278150e-04 
743.590010 -4.095435e-04 
743.620010 -8.109875e-04 
743.650010 -1.024709e-03 
743.680010 5.843176e-03 
743.710010 -3.366042e-04 
743.740010 -3.700454e-04 
743.770010 -6.809964e-04 
743.800010 -1.077082e-03 
743.830010 -6.256326e-04 
743.860010 -3.563027e-04 
743.890010 -3.442981e-04 
743.920010 -5.698284e-04 
743.950010 -1.056911e-03 
743.980010 5.621771e-03 
744.010010 -3.891085e-04 
744.040010 -3.301759e-04 
744.070010 -4.834223e-04 
744.100010 -9.688590e-04 
744.130010 -8.842606e-04 
744.160010 -4.385030e-04 
744.190010 -3.265788e-04 
744.220010 -4.200603e-04 
744.250010 -8.392199e-04 
744.280010 -1.003785e-03 
744.310010 5.861243e-03 
744.340010 -3.334161e-04 
744.370010 -3.757551e-04 
744.400010 -7.025493e-04 
744.430010 -1.071212e-03 
744.460010 -6.060395e-04 
744.490010 -3.516584e-04 
744.520010 -3.468237e-04 
744.550010 -5.834987e-04 
744.580010 -1.062504e-03 
744.610010 5.640461e-03 
744.640010 -3.834980e-04 
744.670010 -3.306719e-04 
744.700010 -4.908087e-04 
744.730010 -9.787983e-04 
744.760010 -8.699668e-04 
744.790010 -4.325686e-04 
744.820010 -3.258996e-04 
744.850010 -4.232597e-04 
744.880010 -8.469912e-04 
744.910010 -9.962022e-04 
744.940010 5.866498e-03 
744.970010 -3.322741e-04 
745.000010 -3.764739e-04 
745.030010 -7.054008e-04 
745.060010 -1.068819e-03 
745.090010 -6.030065e-04 
745.120010 -3.507736e-04 
745.150010 -3.462893e-04 
745.180010 -5.821034e-04 
745.210010 -1.060427e-03 
745.240010 5.639456e-03 
745.270010 -3.837614e-04 
745.300010 -3.297828e-04 
745.330010 -4.869877e-04 
745.360010 -9.722092e-04 
745.390010 -8.755850e-04 
745.420010 -4.352352e-04 
745.450010 -3.254038e-04 
745.480010 -4.185791e-04 
745.510010 -8.345184e-04 
745.540010 -1.003364e-03 
745.570010 5.859641e-03 
745.600010 -3.329373e-04 
745.630010 -3.719858e-04 
745.660010 -6.893949e-04 
745.690010 -1.070738e-03 
745.720010 -6.162030e-04 
745.750010 -3.535552e-04 
745.780010 -3.426998e-04 
745.810010 -5.657971e-04 
745.840010 -1.050380e-03 
745.870010 5.618777e-03 
745.900010 -3.900241e-04 
745.930010 -3.276670e-04 
745.960010 -4.724556e-04 
745.990010 -9.483329e-04 
746.020010 -9.006218e-04 
746.050010 -4.469786e-04 
746.080010 -3.253905e-04 
746.110010 -4.066985e-04 
746.140010 -8.018218e-04 
746.170010 -1.023064e-03 
746.200010 5.839703e-03 
746.230010 -3.358863e-04 
746.260010 -3.630391e-04 
746.290010 -6.557495e-04 
746.320010 -1.072766e-03 
746.350010 -6.469741e-04 
746.380010 -3.607676e-04 
746.410010 -3.368342e-04 
746.440010 -5.364679e-04 
746.470010 -1.027585e-03 
746.500010 5.577751e-03 
746.530010 -4.035109e-04 
746.560010 -3.251589e-04 
746.590010 -4.491865e-04 
746.620010 -9.043585e-04 
746.650010 -9.428282e-04 
746.680010 -4.697155e-04 
746.710010 -3.268274e-04 
746.740010 -3.894134e-04 
746.770010 -7.495188e-04 
746.800010 -1.048704e-03 
746.830010 5.803986e-03 
746.860010 -3.423605e-04 
746.890010 -3.512205e-04 
746.920010 -6.074208e-04 
746.950010 -1.065599e-03 
746.980010 -6.980303e-04 
747.010010 -3.741426e-04 
747.040010 -3.301517e-04 
747.070010 -4.976233e-04 
747.100010 -9.841412e-04 
747.130010 5.516414e-03 
747.160010 -4.267601e-04 
747.190010 -3.237276e-04 
747.220010 -4.203231e-04 
747.250010 -8.378192e-04 
747.280010 -9.957988e-04 
747.310010 -5.070895e-04 
747.340010 -3.313843e-04 
747.370010 -3.693292e-04 
747.400010 -6.805312e-04 
747.430010 -1.067720e-03 
747.460010 5.748045e-03 
747.490010 -3.545008e-04 
747.520010 -3.387305e-04 
747.550010 -5.494063e-04 
747.580010 -1.035713e-03 
747.610010 -7.721596e-04 
747.640010 -3.966768e-04 
747.670010 -3.246712e-04 
747.700010 -4.539716e-04 
747.730010 -9.125349e-04 
747.760010 5.439011e-03 
747.790010 -4.640853e-04 
747.820010 -3.254766e-04 
747.850010 -3.896572e-04 
747.880010 -7.502493e-04 
747.910010 -1.045327e-03 
747.940010 -5.648477e-04 
747.970010 -3.415818e-04 
748.000010 -3.494705e-04 
748.030010 -6.012819e-04 
748.060010 -1.061220e-03 
748.090010 5.666497e-03 
748.120010 -3.756993e-04 
748.150010 -3.281642e-04 
748.180010 -4.882392e-04 
748.210010 -9.693786e-04 
748.240010 -8.682721e-04 
748.270010 -4.332265e-04 
748.300010 -3.229265e-04 
748.330010 -4.106218e-04 
748.360010 -8.116355e-04 
748.390010 -1.010466e-03 
748.420010 5.848186e-03 
748.450010 -3.332908e-04 
748.480010 -3.610478e-04 
748.510010 -6.497797e-04 
748.540010 -1.067255e-03 
748.570010 -6.505744e-04 
748.600010 -3.611875e-04 
748.630010 -3.329693e-04 
748.660010 -5.208091e-04 
748.690010 -1.008351e-03 
748.720010 5.556985e-03 
748.750010 -4.113171e-04 
748.780010 -3.224393e-04 
748.810010 -4.305864e-04 
748.840010 -8.615022e-04 
748.870010 -9.729137e-04 
748.900010 -4.914707e-04 
748.930010 -3.281334e-04 
748.960010 -3.722138e-04 
748.990010 -6.917790e-04 
749.020010 -1.061566e-03 
749.050010 5.759664e-03 
749.080010 -3.513018e-04 
749.110010 -3.380331e-04 
749.140010 -5.493975e-04 
749.170010 -1.032378e-03 
749.200010 -7.699857e-04 
749.230010 -3.960768e-04 
749.260010 -3.230119e-04 
749.290010 -4.479599e-04 
749.320010 -8.987040e-04 
749.350010 5.431142e-03 
749.380010 -4.699350e-04 
749.410010 -3.250305e-04 
749.440010 -3.818285e-04 
749.470010 -7.249362e-04 
749.500010 -1.051013e-03 
749.530010 -5.826981e-04 
749.560010 -3.447672e-04 
749.590010 -3.424728e-04 
749.620010 -5.720036e-04 
749.650010 -1.045486e-03 
749.680010 5.631947e-03 
749.710010 -3.859358e-04 
749.740010 -3.238746e-04 
749.770010 -4.613307e-04 
749.800010 -9.236206e-04 
749.830010 -9.135142e-04 
749.860010 -4.558119e-04 
749.890010 -3.232145e-04 
749.920010 -3.889271e-04 
749.950010 -7.478041e-04 
749.980010 -1.040718e-03 
750.010010 5.805783e-03 
750.040010 -3.407242e-04 
750.070010 -3.455949e-04 
750.100010 -5.870939e-04 
750.130010 -1.051414e-03 
750.160010 -7.186749e-04 
750.190010 -3.798658e-04 
750.220010 -3.244722e-04 
750.250010 -4.695992e-04 
750.280010 -9.373008e-04 
750.310010 5.472926e-03 
750.340010 -4.478927e-04 
750.370010 -3.221746e-04 
750.400010 -3.927955e-04 
750.430010 -7.596724e-04 
750.460010 -1.033956e-03 
750.490010 -5.554943e-04 
750.520010 -3.386395e-04 
750.550010 -3.469272e-04 
750.580010 -5.936896e-04 
750.610010 -1.052811e-03 
750.640010 5.660422e-03 
750.670010 -3.772664e-04 
750.700010 -3.244632e-04 
750.730010 -4.720782e-04 
750.760010 -9.406928e-04 
750.790010 -8.921440e-04 
750.820010 -4.455102e-04 
750.850010 -3.216311e-04 
750.880010 -3.930327e-04 
750.910010 -7.602985e-04 
750.940010 -1.032329e-03 
750.970010 5.815867e-03 
751.000010 -3.382577e-04 
751.030010 -3.462467e-04 
751.060010 -5.913791e-04 
751.090010 -1.050882e-03 
751.120010 -7.122516e-04 
751.150010 -3.778999e-04 
751.180010 -3.237242e-04 
751.210010 -4.685512e-04 
751.240010 -9.341659e-04 
751.270010 5.472893e-03 
751.300010 -4.484776e-04 
751.330010 -3.215230e-04 
751.360010 -3.895877e-04 
751.390010 -7.497059e-04 
751.420010 -1.035940e-03 
751.450010 -5.618512e-04 
751.480010 -3.395789e-04 
751.510010 -3.435938e-04 
751.540010 -5.803060e-04 
751.570010 -1.045276e-03 
751.600010 5.645040e-03 
751.630010 -3.818641e-04 
751.660010 -3.223508e-04 
751.690010 -4.592872e-04 
751.720010 -9.173672e-04 
751.750010 -9.133817e-04 
751.780010 -4.570692e-04 
751.810010 -3.220040e-04 
751.840010 -3.827618e-04 
751.870010 -7.281577e-04 
751.900010 -1.043426e-03 
751.930010 5.792634e-03 
751.960010 -3.428558e-04 
751.990010 -3.392662e-04 
752.020010 -5.611659e-04 
752.050010 -1.034137e-03 
752.080010 -7.498098e-04 
752.110010 -3.896002e-04 
