lamda	 Trans	 TransPhase	 Ref	 RefPhase
645.600010 3.580915e-01 -53.568220 0.641908 -87.806139 
645.700010 2.804675e-01 143.259855 0.719533 -70.986700 
645.800010 3.175933e-01 -20.895244 0.682407 -55.150432 
645.900010 5.186531e-01 -179.062576 0.481347 -33.326395 
646.000010 9.543992e-01 41.160861 0.045601 6.888414 
646.100010 7.468032e-01 -87.936349 0.253197 -122.217421 
646.200010 3.950848e-01 122.063010 0.604915 -92.226685 
646.300010 2.859500e-01 -39.891103 0.714050 -74.189417 
646.400010 3.014350e-01 155.830300 0.698565 -58.476631 
646.500010 4.631755e-01 -3.963608 0.536824 -38.279154 
646.600010 8.880248e-01 -147.535027 0.111975 -1.859185 
646.700010 8.263340e-01 85.061614 0.173666 -129.271153 
646.800010 4.283249e-01 -61.404176 0.571675 -95.745550 
646.900010 2.925184e-01 137.809495 0.707482 -76.540483 
647.000010 2.930123e-01 -26.374104 0.706988 -60.732683 
647.100010 4.312618e-01 172.982657 0.568738 -41.384521 
647.200010 8.353720e-01 27.077456 0.164628 -7.298317 
647.300010 8.753016e-01 -99.808070 0.124698 -134.192437 
647.400010 4.519797e-01 116.286059 0.548020 -98.106898 
647.500010 2.975255e-01 -43.600291 0.702475 -78.001836 
647.600010 2.892030e-01 152.387672 0.710797 -62.022459 
647.700010 4.161157e-01 -8.572494 0.583884 -42.991208 
647.800010 8.084272e-01 -155.458301 0.191573 -9.885595 
647.900010 8.956118e-01 77.930654 0.104388 -136.505216 
648.000010 4.617329e-01 -64.664745 0.538267 -99.109190 
648.100010 2.992728e-01 135.917924 0.700727 -78.535093 
648.200010 2.884356e-01 -27.928290 0.711564 -62.389877 
648.300010 4.145209e-01 171.214179 0.585479 -43.255974 
648.400010 8.096490e-01 24.600306 0.190351 -9.878412 
648.500010 8.903265e-01 -101.530005 0.109674 -136.017284 
648.600010 4.558064e-01 115.828343 0.544194 -98.667495 
648.700010 2.972082e-01 -43.622906 0.702792 -78.127300 
648.800010 2.903663e-01 152.667628 0.709634 -61.845320 
648.900010 4.261084e-01 -7.676700 0.573892 -42.198199 
649.000010 8.388891e-01 -152.742594 0.161111 -7.272641 
649.100010 8.585854e-01 81.750780 0.141415 -132.787813 
649.200010 4.353448e-01 -62.292669 0.564655 -96.839805 
649.300010 2.920044e-01 137.756389 0.707996 -76.799287 
649.400010 2.958122e-01 -25.807167 0.704188 -60.371381 
649.500010 4.532481e-01 174.866143 0.546752 -39.706606 
649.600010 8.931403e-01 32.774455 0.106860 -1.806826 
649.700010 7.970654e-01 -92.545939 0.202935 -127.135750 
649.800010 4.041455e-01 120.789218 0.595855 -93.809121 
649.900010 2.854440e-01 -39.988418 0.714556 -74.595282 
650.000010 3.068834e-01 156.705633 0.693117 -57.909753 
650.100010 5.015788e-01 -0.876910 0.498421 -35.500815 
650.200010 9.591386e-01 -138.405572 0.040861 6.962006 
650.300010 7.068327e-01 94.980103 0.293167 -119.660832 
650.400010 3.677537e-01 -55.178056 0.632246 -89.827503 
650.500010 2.802043e-01 143.101893 0.719796 -71.556063 
650.600010 3.274376e-01 -19.659499 0.672562 -54.325962 
650.700010 5.808333e-01 -174.362685 0.419167 -29.037652 
650.800010 9.996378e-01 54.032057 0.000362 19.348589 
650.900010 5.990832e-01 -76.468814 0.400917 -111.160780 
651.000010 3.321535e-01 129.559437 0.667847 -85.141024 
651.100010 2.797667e-01 -32.970110 0.720233 -67.679065 
651.200010 3.642016e-01 165.377544 0.635798 -49.339901 
651.300010 7.032901e-01 15.366691 0.296710 -19.359242 
651.400010 9.560451e-01 -110.438735 0.043955 -145.173154 
651.500010 4.919922e-01 112.339945 0.508008 -102.402956 
651.600010 3.026683e-01 -45.167801 0.697332 -79.919183 
651.700010 2.887876e-01 151.896028 0.711212 -62.863832 
651.800010 4.291685e-01 -7.622872 0.570832 -42.391206 
651.900010 8.666936e-01 -150.245648 0.133306 -5.022455 
652.000010 8.080473e-01 86.279895 0.191953 -128.505382 
652.100010 4.012061e-01 -59.096245 0.598794 -93.889989 
652.200010 2.837330e-01 140.601065 0.716267 -74.201144 
652.300010 3.144592e-01 -22.015828 0.685541 -56.826499 
652.400010 5.433626e-01 -177.557841 0.456637 -32.376971 
652.500010 9.939891e-01 49.933276 0.006011 15.105689 
652.600010 6.181541e-01 -78.134411 0.381846 -112.970453 
652.700010 3.344445e-01 129.070110 0.665556 -85.774383 
652.800010 2.798611e-01 -32.994477 0.720139 -67.847419 
652.900010 3.699153e-01 165.927426 0.630085 -48.933962 
653.000010 7.328394e-01 17.629921 0.267161 -17.239912 
653.100010 9.249329e-01 -106.052469 0.075067 -140.930743 
653.200010 4.586389e-01 115.176496 0.541361 -99.710217 
653.300010 2.934589e-01 -43.007665 0.706541 -77.902814 
653.400010 2.981370e-01 154.447948 0.701863 -60.455634 
653.500010 4.813783e-01 -2.926420 0.518622 -37.838433 
653.600010 9.554023e-01 -139.322529 0.044598 5.757030 
653.700010 6.871888e-01 96.273879 0.312811 -118.654988 
653.800010 3.528833e-01 -53.595040 0.647117 -88.532330 
653.900010 2.791031e-01 145.082861 0.720897 -69.862850 
654.000010 3.536666e-01 -16.193914 0.646333 -51.148043 
654.100010 6.918795e-01 -165.788841 0.308120 -20.751385 
654.200010 9.496227e-01 70.357430 0.050377 -144.613528 
654.300010 4.729661e-01 -66.216043 0.527034 -101.195411 
654.400010 2.954389e-01 136.354325 0.704561 -78.633451 
654.500010 2.970551e-01 -25.916644 0.702945 -60.912825 
654.600010 4.815084e-01 176.992520 0.518492 -38.012064 
654.700010 9.608221e-01 41.506044 0.039178 6.493060 
654.800010 6.710676e-01 -82.529437 0.328932 -117.550819 
654.900010 3.455061e-01 127.302314 0.654494 -87.727462 
655.000010 2.793597e-01 -33.956729 0.720640 -68.994897 
655.100010 3.671549e-01 165.409483 0.632845 -49.637075 
655.200010 7.415209e-01 18.161616 0.258479 -16.893330 
655.300010 9.037731e-01 -103.634075 0.096227 -138.697406 
655.400010 4.361765e-01 117.102618 0.563824 -97.969095 
655.500010 2.875065e-01 -41.278310 0.712493 -76.358403 
655.600010 3.098711e-01 156.834272 0.690129 -58.254198 
655.700010 5.434923e-01 2.175142 0.456508 -32.921702 
655.800010 9.987183e-01 -127.521794 0.001282 17.372990 
655.900010 5.760975e-01 104.956058 0.423903 -110.157528 
656.000010 3.174403e-01 -48.454831 0.682560 -83.576783 
656.100010 2.846510e-01 149.902577 0.715349 -65.227739 
656.200010 4.209599e-01 -8.805061 0.579040 -43.943739 
656.300010 8.820511e-01 -149.006359 0.117949 -4.153396 
656.400010 7.576038e-01 90.285597 0.242396 -124.869797 
656.500010 3.692643e-01 -55.874475 0.630736 -91.038223 
656.600010 2.792889e-01 143.907557 0.720711 -71.264543 
656.700010 3.506958e-01 -16.811404 0.649304 -51.991852 
656.800010 7.020656e-01 -165.195014 0.297934 -20.383809 
656.900010 9.268239e-01 73.381233 0.073176 -141.815905 
657.000010 4.443135e-01 -63.807374 0.555686 -99.012854 
657.100010 2.878305e-01 138.469141 0.712170 -76.744678 
657.200010 3.113678e-01 -23.008510 0.688632 -58.230665 
657.300010 5.588555e-01 -176.698900 0.441145 -31.929389 
657.400010 9.996753e-01 55.977316 0.000325 -159.261504 
657.500010 5.419731e-01 -72.393783 0.458027 -107.640932 
657.600010 3.070614e-01 133.386802 0.692939 -81.868673 
657.700010 2.905490e-01 -28.024911 0.709451 -63.288710 
657.800010 4.627577e-01 175.041730 0.537242 -40.230390 
657.900010 9.559555e-01 40.408993 0.044045 5.128554 
658.000010 6.557972e-01 -81.580378 0.344203 -116.869133 
658.100010 3.347242e-01 128.575830 0.665276 -86.721238 
658.200010 2.812198e-01 -32.198999 0.718780 -67.504378 
658.300010 4.008095e-01 168.946762 0.599191 -46.366926 
658.400010 8.543484e-01 27.966980 0.145652 -7.355014 
658.500010 7.713284e-01 -91.052292 0.228672 -126.382589 
658.600010 3.685263e-01 124.039489 0.631474 -91.299109 
658.700010 2.791316e-01 -35.708278 0.720868 -71.055174 
658.800010 3.610829e-01 164.352590 0.638917 -51.002602 
658.900010 7.509967e-01 18.641570 0.249003 -16.721915 
659.000010 8.700279e-01 -100.245907 0.129972 -135.617683 
659.100010 4.056137e-01 119.853748 0.594386 -95.526316 
659.200010 2.814170e-01 -38.636307 0.718583 -74.024657 
659.300010 3.356611e-01 160.869469 0.664339 -54.527165 
659.400010 6.682626e-01 11.879423 0.331737 -23.525491 
659.500010 9.389539e-01 -108.495386 0.061046 -143.908579 
659.600010 4.424682e-01 116.151454 0.557532 -99.270015 
659.700010 2.859201e-01 -41.010298 0.714080 -76.440039 
659.800010 3.195887e-01 158.270450 0.680411 -57.167562 
659.900010 6.089344e-01 7.117392 0.391066 -28.328888 
660.000010 9.773117e-01 -115.235933 0.022688 -150.690479 
660.100010 4.752160e-01 113.099242 0.524784 -102.363567 
660.200010 2.909146e-01 -42.825259 0.709085 -78.296329 
660.300010 3.097749e-01 156.424475 0.690225 -59.054853 
660.400010 5.698836e-01 3.940260 0.430116 -31.547324 
660.500010 9.936681e-01 -120.118227 0.006332 -155.614065 
660.600010 5.002078e-01 110.866970 0.499792 -104.637118 
660.700010 2.950347e-01 -44.061643 0.704965 -79.573980 
660.800010 3.043145e-01 155.257728 0.695686 -60.262854 
660.900010 5.476083e-01 2.082017 0.452392 -33.446809 
661.000010 9.985744e-01 -122.988308 0.001426 -158.525374 
661.100010 5.146131e-01 109.595029 0.485387 -105.950275 
661.200010 2.973141e-01 -44.698919 0.702686 -80.252459 
661.300010 3.021203e-01 154.731478 0.697880 -60.830295 
661.400010 5.397808e-01 1.395469 0.460219 -34.174535 
661.500010 9.993083e-01 -123.803173 0.000692 -159.381405 
661.600010 5.168199e-01 109.367107 0.483180 -106.219351 
661.700010 2.972555e-01 -44.725195 0.702745 -80.319876 
661.800010 3.027424e-01 154.830065 0.697258 -60.772837 
661.900010 5.455269e-01 1.828498 0.454473 -33.782622 
662.000010 9.979474e-01 -122.560598 0.002053 -158.179934 
662.100010 5.066067e-01 110.194234 0.493393 -105.433316 
662.200010 2.948765e-01 -44.142197 0.705124 -79.777958 
662.300010 3.063002e-01 155.556042 0.693700 -60.087927 
662.400010 5.654333e-01 3.414704 0.434567 -32.237471 
662.500010 9.910918e-01 -119.278062 0.008908 -154.938440 
662.600010 4.851541e-01 112.012797 0.514846 -103.655782 
662.700010 2.907049e-01 -42.965049 0.709295 -78.641827 
662.800010 3.134953e-01 156.931351 0.686505 -58.753623 
662.900010 6.015271e-01 6.279082 0.398473 -29.414086 
663.000010 9.704800e-01 -114.026452 0.029520 -149.727811 
663.100010 4.549191e-01 114.696676 0.545081 -101.012871 
663.200010 2.857234e-01 -41.216937 0.714277 -76.934670 
663.300010 3.257131e-01 159.004721 0.674287 -56.721196 
663.400010 6.570593e-01 10.657947 0.342941 -25.076150 
663.500010 9.256220e-01 -107.006316 0.074378 -142.748592 
663.600010 4.193079e-01 118.081422 0.580692 -97.669031 
663.700010 2.812945e-01 -38.919397 0.718705 -74.678023 
663.800010 3.452570e-01 161.866856 0.654743 -53.899942 
663.900010 7.352964e-01 16.927144 0.264704 -18.847823 
664.000010 8.497676e-01 -98.621349 0.150232 -134.404482 
664.100010 3.821368e-01 121.995533 0.617863 -93.795765 
664.200010 2.791200e-01 -36.079034 0.720880 -71.878493 
664.300010 3.758061e-01 165.677231 0.624194 -50.130387 
664.400010 8.350716e-01 25.609022 0.164928 -10.206753 
664.500010 7.466646e-01 -89.467671 0.253335 -125.291599 
664.600010 3.470304e-01 126.291606 0.652970 -89.540474 
664.700010 2.813068e-01 -32.670598 0.718693 -68.510827 
664.800010 4.232170e-01 170.710184 0.576783 -45.138192 
664.900010 9.391835e-01 37.258469 0.060817 1.401949 
665.000010 6.310908e-01 -80.192160 0.368909 -116.056823 
665.100010 3.170081e-01 130.871055 0.682992 -85.001747 
665.200010 2.906369e-01 -28.614171 0.709363 -64.495110 
665.300010 4.966574e-01 177.433212 0.503343 -38.455861 
665.400010 9.990554e-01 52.028337 0.000945 16.131132 
665.500010 5.209175e-01 -71.297389 0.479082 -107.202724 
665.600010 2.944359e-01 135.700592 0.705564 -80.212870 
665.700010 3.112010e-01 -23.740033 0.688799 -59.661621 
665.800010 6.088596e-01 -173.372004 0.391140 -29.301713 
665.900010 9.525014e-01 68.935742 0.047499 -147.002087 
666.000010 4.285500e-01 -63.030827 0.571450 -98.976774 
666.100010 2.813791e-01 140.824693 0.718621 -75.129369 
666.200010 3.496933e-01 -17.726753 0.650307 -53.688928 
666.300010 7.683380e-01 -160.503197 0.231662 -16.473482 
666.400010 7.998145e-01 85.822053 0.200185 -130.156340 
666.500010 3.587391e-01 -55.399035 0.641261 -91.385533 
666.600010 2.803444e-01 146.383779 0.719656 -69.610821 
666.700010 4.178312e-01 -9.983138 0.582169 -45.985839 
666.800010 9.408403e-01 -142.657420 0.059160 1.331782 
666.900010 6.170634e-01 100.769581 0.382937 -115.249314 
667.000010 3.113618e-01 -48.239473 0.688638 -84.266460 
667.100010 2.955576e-01 152.654460 0.704442 -63.380618 
667.200010 5.355737e-01 0.573715 0.464426 -35.469452 
667.300010 9.925608e-01 -120.220832 0.007439 -156.272084 
667.400010 4.673342e-01 113.211115 0.532666 -102.848220 
667.500010 2.850434e-01 -41.275713 0.714957 -77.343129 
667.600010 3.353343e-01 160.142239 0.664666 -55.933256 
667.700010 7.255991e-01 15.822044 0.274401 -20.261527 
667.800010 8.324036e-01 -97.264750 0.167596 -133.356395 
667.900010 3.660806e-01 123.574970 0.633919 -92.524746 
668.000010 2.799701e-01 -34.120194 0.720030 -70.227979 
668.100010 4.167092e-01 169.790439 0.583291 -46.325412 
668.200010 9.462702e-01 38.032909 0.053730 1.908993 
668.300010 6.019799e-01 -78.140413 0.398020 -114.272391 
668.400010 3.065697e-01 132.603885 0.693430 -83.536152 
668.500010 3.006105e-01 -26.201700 0.699390 -62.349794 
668.600010 5.716486e-01 -176.585401 0.428351 -32.741549 
668.700010 9.679602e-01 66.006108 0.032040 -150.158092 
668.800010 4.310464e-01 -63.501106 0.568954 -99.673356 
668.900010 2.807618e-01 141.070153 0.719238 -75.110143 
669.000010 3.604474e-01 -16.560245 0.639553 -52.748587 
669.100010 8.238689e-01 -155.819293 0.176131 -12.015677 
669.200010 7.242104e-01 92.003563 0.275790 -124.200861 
669.300010 3.321466e-01 -51.951513 0.667853 -88.163975 
669.400010 2.870573e-01 149.809167 0.712943 -66.411330 
669.500010 4.914631e-01 -3.357479 0.508537 -39.586009 
669.600010 9.999682e-01 -125.856095 0.000032 -162.092655 
669.700010 4.867635e-01 111.295397 0.513237 -104.949191 
669.800010 2.862650e-01 -41.973059 0.713735 -78.225673 
669.900010 3.354284e-01 159.971038 0.664572 -56.289599 
670.000010 7.423098e-01 17.013298 0.257690 -19.255360 
670.100010 7.992303e-01 -94.424411 0.200770 -130.701087 
670.200010 3.504870e-01 125.374030 0.649513 -90.910662 
670.300010 2.827172e-01 -32.232369 0.717283 -68.525075 
670.400010 4.585335e-01 173.626390 0.541467 -42.674327 
670.500010 9.943071e-01 48.592971 0.005693 12.284246 
670.600010 5.144941e-01 -71.166315 0.485506 -107.483047 
670.700010 2.894763e-01 136.785675 0.710524 -79.539061 
670.800010 3.281551e-01 -21.212176 0.671845 -57.544914 
670.900010 7.188624e-01 -164.985220 0.281138 -21.325957 
671.000010 8.165277e-01 83.948464 0.183472 -132.400270 
671.100010 3.537294e-01 -55.125133 0.646271 -91.481861 
671.200010 2.824696e-01 147.553860 0.717530 -68.810861 
671.300010 4.595809e-01 -6.349427 0.540419 -42.722138 
671.400010 9.961656e-01 -130.563031 0.003834 13.056271 
671.500010 5.047412e-01 109.592791 0.495259 -106.795892 
671.600010 2.875498e-01 -42.610883 0.712450 -79.007549 
671.700010 3.347548e-01 159.727011 0.665245 -56.677634 
671.800010 7.523900e-01 17.708958 0.247610 -18.703665 
671.900010 7.762454e-01 -92.563689 0.223755 -128.984288 
672.000010 3.405256e-01 126.599932 0.659474 -89.828640 
672.100010 2.859459e-01 -30.845401 0.714054 -67.281944 
672.200010 4.948810e-01 176.723807 0.505119 -39.720704 
672.300010 9.978733e-01 56.661021 0.002127 -159.791457 
672.400010 4.610156e-01 -66.615155 0.538984 -103.075596 
672.500010 2.821583e-01 139.798837 0.717842 -76.669565 
672.600010 3.586004e-01 -17.081407 0.641400 -53.557768 
672.700010 8.432680e-01 -154.277096 0.156732 -10.761414 
672.800010 6.804107e-01 95.253305 0.319589 -121.238967 
672.900010 3.166109e-01 -49.685457 0.683389 -86.185680 
673.000010 2.973642e-01 152.649862 0.702636 -63.858311 
673.100010 5.781868e-01 3.582839 0.421813 -32.933281 
673.200010 9.422271e-01 -110.079318 0.057773 -146.603383 
673.300010 3.984038e-01 119.463769 0.601596 -97.068238 
673.400010 2.791550e-01 -36.053003 0.720845 -72.592951 
673.500010 4.122229e-01 168.901870 0.587777 -47.646015 
673.600010 9.645121e-01 40.625141 0.035488 4.069321 
673.700010 5.491409e-01 -74.300501 0.450859 -110.864255 
673.800010 2.922505e-01 135.666951 0.707750 -80.904733 
673.900010 3.269900e-01 -21.643922 0.673010 -58.223534 
674.000010 7.354353e-01 -163.873973 0.264565 -20.461511 
674.100010 7.777910e-01 87.128565 0.222209 -129.466896 
674.200010 3.368880e-01 -53.049920 0.663112 -89.653302 
674.300010 2.884267e-01 149.918871 0.711573 -66.692430 
674.400010 5.247122e-01 -0.908385 0.475288 -37.527603 
674.500010 9.793020e-01 -116.871611 0.020698 -153.498743 
674.600010 4.220176e-01 116.925754 0.577982 -99.709289 
674.700010 2.792762e-01 -37.531343 0.720724 -74.174296 
674.800010 3.971140e-01 167.215140 0.602886 -49.435721 
674.900010 9.478952e-01 37.745678 0.052105 1.086913 
675.000010 5.619989e-01 -75.454337 0.438001 -112.121004 
675.100010 2.931327e-01 135.306240 0.706867 -81.368327 
675.200010 3.272558e-01 -21.704416 0.672744 -58.386881 
675.300010 7.456261e-01 -163.133019 0.254374 -19.823380 
675.400010 7.583930e-01 88.676325 0.241607 -128.021928 
675.500010 3.299009e-01 -52.099985 0.670099 -88.806130 
675.600010 2.921769e-01 151.025461 0.707823 -65.688572 
675.700010 5.586210e-01 1.790547 0.441379 -34.931372 
675.800010 9.471005e-01 -111.012716 0.052899 -147.742518 
675.900010 3.938097e-01 119.753235 0.606190 -96.984448 
676.000010 2.795333e-01 -35.345406 0.720467 -72.090969 
676.100010 4.347492e-01 170.934610 0.565251 -45.818830 
676.200010 9.929975e-01 47.582580 0.007002 10.821266 
676.300010 4.917116e-01 -69.661896 0.508288 -106.431082 
676.400010 2.835439e-01 138.721272 0.716456 -78.055784 
676.500010 3.594871e-01 -17.277749 0.640513 -54.062672 
676.600010 8.719562e-01 -151.718740 0.128044 -8.511528 
676.700010 6.280828e-01 99.111012 0.371917 -117.689639 
676.800010 3.020672e-01 -47.089753 0.697933 -83.898264 
676.900010 3.153455e-01 156.140608 0.684655 -60.675762 
677.000010 7.015626e-01 13.128966 0.298437 -23.695260 
677.100010 7.915390e-01 -94.301864 0.208461 -131.133943 
677.200010 3.350685e-01 126.981763 0.664932 -89.858167 
677.300010 2.911690e-01 -29.414368 0.708831 -66.262147 
677.400010 5.604068e-01 -178.197591 0.439593 -35.053216 
677.500010 9.369950e-01 70.331951 0.063005 -146.531519 
677.600010 3.837039e-01 -59.261857 0.616296 -96.133168 
677.700010 2.805547e-01 145.692907 0.719445 -71.186244 
677.800010 4.609264e-01 -6.740435 0.539074 -43.627423 
677.900010 9.997197e-01 -125.764892 0.000280 -162.659715 
678.000010 4.494300e-01 114.014269 0.550570 -102.888387 
678.100010 2.798566e-01 -38.763499 0.720143 -75.673985 
678.200010 3.940690e-01 166.618929 0.605931 -50.299385 
678.300010 9.584469e-01 39.182302 0.041553 2.256163 
678.400010 5.326925e-01 -73.311378 0.467308 -110.245341 
678.500010 2.869374e-01 137.074344 0.713063 -79.867440 
678.600010 3.496933e-01 -18.714179 0.650307 -55.663782 
678.700010 8.551302e-01 -153.590993 0.144870 -10.548412 
678.800010 6.309983e-01 98.714622 0.369002 -118.250612 
678.900010 3.004448e-01 -46.880669 0.699555 -83.853714 
679.000010 3.204845e-01 156.881433 0.679516 -60.099422 
679.100010 7.409089e-01 16.177197 0.259091 -20.811466 
679.200010 7.369416e-01 -89.834303 0.263058 -126.830770 
679.300010 3.193751e-01 129.324181 0.680625 -87.680089 
679.400010 3.016165e-01 -26.833300 0.698384 -63.845370 
679.500010 6.418680e-01 -171.835752 0.358132 -28.855621 
679.600010 8.379871e-01 81.270847 0.162013 -135.756817 
679.700010 3.427887e-01 -54.326437 0.657211 -91.361895 
679.800010 2.899137e-01 149.990814 0.710086 -67.052435 
679.900010 5.640932e-01 1.906969 0.435907 -35.144068 
680.000010 9.199740e-01 -107.596918 0.080026 -144.655743 
680.100010 3.696219e-01 122.179734 0.630378 -94.886875 
680.200010 2.832196e-01 -32.740519 0.716780 -69.814909 
680.300010 5.054992e-01 177.001284 0.494501 -40.080886 
