lamda	 DiffPhase
972.310010 2.161330e-03 
972.400010 -2.612688e-04 
972.490010 -5.349652e-04 
972.580010 -5.892870e-04 
972.670010 -2.607305e-04 
972.760010 -5.440196e-04 
972.850010 2.180335e-03 
972.940010 -2.603425e-04 
973.030010 -5.520777e-04 
973.120010 -5.719639e-04 
973.210010 -2.600683e-04 
973.300010 -5.591319e-04 
973.390010 2.195880e-03 
973.480010 -2.598761e-04 
973.570010 -5.651830e-04 
973.660010 -5.582647e-04 
973.750010 -2.597382e-04 
973.840010 -5.702378e-04 
973.930010 2.207688e-03 
974.020010 -2.596311e-04 
974.110010 -5.743067e-04 
974.200010 -5.483781e-04 
974.290010 -2.595352e-04 
974.380010 -5.774011e-04 
974.470010 2.215637e-03 
974.560010 -2.594350e-04 
974.650010 -5.795321e-04 
974.740010 -5.423738e-04 
974.830010 -2.593192e-04 
974.920010 -5.807089e-04 
975.010010 2.219693e-03 
975.100010 -2.591801e-04 
975.190010 -5.809377e-04 
975.280010 -5.402650e-04 
975.370010 -2.590143e-04 
975.460010 -5.802217e-04 
975.550010 2.219857e-03 
975.640010 -2.588221e-04 
975.730010 -5.785602e-04 
975.820010 -5.420446e-04 
975.910010 -2.586078e-04 
976.000010 -5.759495e-04 
976.090010 2.216138e-03 
976.180010 -2.583797e-04 
976.270010 -5.723828e-04 
976.360010 -5.476962e-04 
976.450010 -2.581498e-04 
976.540010 -5.678519e-04 
976.630010 2.208562e-03 
976.720010 -2.579339e-04 
976.810010 -5.623481e-04 
976.900010 -5.571806e-04 
976.990010 -2.577516e-04 
977.080010 -5.558642e-04 
977.170010 2.197194e-03 
977.260010 -2.576265e-04 
977.350010 -5.483966e-04 
977.440010 -5.703969e-04 
977.530010 -2.575856e-04 
977.620010 -5.399477e-04 
977.710010 2.182185e-03 
977.800010 -2.576600e-04 
977.890010 -5.305285e-04 
977.980010 -5.871192e-04 
978.070010 -2.578848e-04 
978.160010 -5.201617e-04 
978.250010 2.163856e-03 
978.340010 -2.582991e-04 
978.430010 -5.088841e-04 
978.520010 -6.069132e-04 
978.610010 -2.589462e-04 
978.700010 -4.967492e-04 
978.790010 2.142780e-03 
978.880010 -2.598745e-04 
978.970010 -4.838288e-04 
979.060010 -6.290435e-04 
979.150010 -2.611372e-04 
979.240010 -4.702141e-04 
979.330010 2.119873e-03 
979.420010 -2.627935e-04 
979.510010 -4.560155e-04 
979.600010 -6.523972e-04 
979.690010 -2.649092e-04 
979.780010 -4.413611e-04 
979.870010 2.096453e-03 
979.960010 -2.675576e-04 
980.050010 -4.263936e-04 
980.140010 -6.754533e-04 
980.230010 -2.708207e-04 
980.320010 -4.112668e-04 
980.410010 2.074237e-03 
980.500010 -2.747908e-04 
980.590010 -3.961404e-04 
980.680010 -6.963149e-04 
980.770010 -2.795718e-04 
980.860010 -3.811747e-04 
980.950010 2.055277e-03 
981.040010 -2.852812e-04 
981.130010 -3.665255e-04 
981.220010 -7.127980e-04 
981.310010 -2.920521e-04 
981.400010 -3.523392e-04 
981.490010 2.041864e-03 
981.580010 -3.000350e-04 
981.670010 -3.387498e-04 
981.760010 -7.225323e-04 
981.850010 -3.093993e-04 
981.940010 -3.258761e-04 
982.030010 2.036430e-03 
982.120010 -3.203340e-04 
982.210010 -3.138209e-04 
982.300010 -7.230370e-04 
982.390010 -3.330466e-04 
982.480010 -3.026717e-04 
982.570010 2.041488e-03 
982.660010 -3.477593e-04 
982.750010 -2.925019e-04 
982.840010 -7.117919e-04 
982.930010 -3.646994e-04 
983.020010 -2.833740e-04 
983.110010 -7.010094e-04 
983.200010 2.376443e-03 
983.290010 -2.753419e-04 
983.380010 -6.864484e-04 
983.470010 -4.060884e-04 
983.560010 -2.684558e-04 
983.650010 -6.679480e-04 
983.740010 2.329713e-03 
983.830010 -2.627654e-04 
983.920010 -6.454782e-04 
984.010010 -4.582229e-04 
984.100010 -2.583247e-04 
984.190010 -6.191990e-04 
984.280010 2.272441e-03 
984.370010 -2.551973e-04 
984.460010 -5.895139e-04 
984.550010 -5.199103e-04 
984.640010 -2.534609e-04 
984.730010 -5.570980e-04 
984.820010 2.207607e-03 
984.910010 -2.532136e-04 
985.000010 -5.228771e-04 
985.090010 -5.860555e-04 
985.180010 -2.545802e-04 
985.270010 -4.879458e-04 
985.360010 2.142467e-03 
985.450010 -2.577200e-04 
985.540010 -4.534374e-04 
985.630010 -6.475888e-04 
985.720010 -2.628354e-04 
985.810010 -4.203839e-04 
985.900010 2.087175e-03 
985.990010 -2.701812e-04 
986.080010 -3.896083e-04 
986.170010 -6.941986e-04 
986.260010 -2.800745e-04 
986.350010 -3.616767e-04 
986.440010 2.051358e-03 
986.530010 -2.929033e-04 
986.620010 -3.369072e-04 
986.710010 -7.174691e-04 
986.800010 -3.091290e-04 
986.890010 -3.154185e-04 
986.980010 2.042082e-03 
987.070010 -3.292762e-04 
987.160010 -2.971927e-04 
987.250010 -7.115426e-04 
987.340010 -3.538951e-04 
987.430010 -2.821355e-04 
987.520010 -6.963465e-04 
987.610010 2.377050e-03 
987.700010 -2.701260e-04 
987.790010 -6.726753e-04 
987.880010 -4.182905e-04 
987.970010 -2.610545e-04 
988.060010 -6.407907e-04 
988.150010 2.302377e-03 
988.240010 -2.548497e-04 
988.330010 -6.016512e-04 
988.420010 -5.021158e-04 
988.510010 -2.515000e-04 
988.600010 -5.570875e-04 
988.690010 2.212218e-03 
988.780010 -2.510720e-04 
988.870010 -5.097072e-04 
988.960010 -5.939713e-04 
989.050010 -2.537278e-04 
989.140010 -4.624456e-04 
989.230010 2.124624e-03 
989.320010 -2.597461e-04 
989.410010 -4.179368e-04 
989.500010 -6.710581e-04 
989.590010 -2.695434e-04 
989.680010 -3.780387e-04 
989.770010 2.063521e-03 
989.860010 -2.836964e-04 
989.950010 -3.437145e-04 
990.040010 -7.120245e-04 
990.130010 -3.029524e-04 
990.220010 -3.152061e-04 
990.310010 2.045562e-03 
990.400010 -3.282073e-04 
990.490010 -2.923156e-04 
990.580010 -7.050570e-04 
990.670010 -3.603990e-04 
990.760010 -2.746565e-04 
990.850010 -6.819352e-04 
990.940010 2.360286e-03 
991.030010 -2.618266e-04 
991.120010 -6.459639e-04 
991.210010 -4.477083e-04 
991.300010 -2.535111e-04 
991.390010 -5.988369e-04 
991.480010 2.259185e-03 
991.570010 -2.495417e-04 
991.660010 -5.440366e-04 
991.750010 -5.577078e-04 
991.840010 -2.499348e-04 
991.930010 -4.865040e-04 
992.020010 2.148831e-03 
992.110010 -2.549245e-04 
992.200010 -4.313271e-04 
992.290010 -6.577730e-04 
992.380010 -2.649992e-04 
992.470010 -3.822789e-04 
992.560010 2.069110e-03 
992.650010 -2.809392e-04 
992.740010 -3.412278e-04 
992.830010 -7.096719e-04 
992.920010 -3.038362e-04 
993.010010 -3.084972e-04 
993.100010 2.049667e-03 
993.190010 -3.350350e-04 
993.280010 -2.835708e-04 
993.370010 -6.941227e-04 
993.460010 -3.758680e-04 
993.550010 -2.656727e-04 
993.640010 -6.595309e-04 
993.730010 2.333556e-03 
993.820010 -2.541067e-04 
993.910010 -6.089470e-04 
994.000010 -4.870628e-04 
994.090010 -2.484214e-04 
994.180010 -5.470931e-04 
994.270010 2.208818e-03 
994.360010 -2.484889e-04 
994.450010 -4.813117e-04 
994.540010 -6.134530e-04 
994.630010 -2.545569e-04 
994.720010 -4.192011e-04 
994.810010 2.096402e-03 
994.900010 -2.673023e-04 
994.990010 -3.659052e-04 
995.080010 -6.974787e-04 
995.170010 -2.878842e-04 
995.260010 -3.233620e-04 
995.350010 2.050563e-03 
995.440010 -3.179390e-04 
995.530010 -2.913252e-04 
995.620010 -6.999151e-04 
995.710010 -3.593502e-04 
995.800010 -2.686763e-04 
995.890010 -6.670562e-04 
995.980010 2.347089e-03 
996.070010 -2.542633e-04 
996.160010 -6.134099e-04 
996.250010 -4.791871e-04 
996.340010 -2.472862e-04 
996.430010 -5.450734e-04 
996.520010 2.209450e-03 
996.610010 -2.474480e-04 
996.700010 -4.721273e-04 
996.790010 -6.189791e-04 
996.880010 -2.550313e-04 
996.970010 -4.047953e-04 
997.060010 2.088617e-03 
997.150010 -2.709710e-04 
997.240010 -3.492252e-04 
997.330010 -7.021668e-04 
997.420010 -2.969173e-04 
997.510010 -3.069541e-04 
997.600010 2.054564e-03 
997.690010 -3.351469e-04 
997.780010 -2.769519e-04 
997.870010 -6.820139e-04 
997.960010 -3.879187e-04 
998.050010 -2.575396e-04 
998.140010 -6.315460e-04 
998.230010 2.304982e-03 
998.320010 -2.473615e-04 
998.410010 -5.605861e-04 
998.500010 -5.330907e-04 
998.590010 -2.457403e-04 
998.680010 -4.812022e-04 
998.770010 2.151775e-03 
998.860010 -2.528035e-04 
998.950010 -4.070317e-04 
999.040010 -6.681446e-04 
999.130010 -2.695767e-04 
999.220010 -3.465736e-04 
999.310010 2.059595e-03 
999.400010 -2.980631e-04 
999.490010 -3.018253e-04 
999.580010 -7.023235e-04 
999.670010 -3.411004e-04 
999.760010 -2.712992e-04 
999.850010 -6.711185e-04 
999.940010 2.359216e-03 
1000.030010 -2.528170e-04 
1000.120010 -6.099979e-04 
1000.210010 -4.779803e-04 
1000.300010 -2.447890e-04 
1000.390010 -5.288558e-04 
1000.480010 2.198108e-03 
1000.570010 -2.466163e-04 
1000.660010 -4.444155e-04 
1000.750010 -6.378707e-04 
1000.840010 -2.588282e-04 
1000.930010 -3.715705e-04 
1001.020010 2.072530e-03 
1001.110010 -2.831981e-04 
1001.200010 -3.165175e-04 
1001.290010 -7.037333e-04 
1001.380010 -3.227454e-04 
1001.470010 -2.787217e-04 
1001.560010 -6.821012e-04 
1001.650010 2.379555e-03 
1001.740010 -2.555028e-04 
1001.830010 -6.246972e-04 
1001.920010 -4.587650e-04 
1002.010010 -2.445799e-04 
1002.100010 -5.411895e-04 
1002.190010 2.212210e-03 
1002.280010 -2.448906e-04 
1002.370010 -4.508234e-04 
1002.460010 -6.307114e-04 
1002.550010 -2.568081e-04 
1002.640010 -3.723973e-04 
1002.730010 2.074855e-03 
1002.820010 -2.822797e-04 
1002.910010 -3.140127e-04 
1003.000010 -7.017919e-04 
1003.090010 -3.248290e-04 
1003.180010 -2.750236e-04 
1003.270010 -6.756567e-04 
1003.360010 2.372014e-03 
1003.450010 -2.521636e-04 
1003.540010 -6.100247e-04 
1003.630010 -4.735819e-04 
1003.720010 -2.428211e-04 
1003.810010 -5.184503e-04 
1003.900010 2.192000e-03 
1003.990010 -2.459889e-04 
1004.080010 -4.248759e-04 
1004.170010 -6.494202e-04 
1004.260010 -2.624958e-04 
1004.350010 -3.486299e-04 
1004.440010 2.065894e-03 
1004.530010 -2.951590e-04 
1004.620010 -2.951721e-04 
1004.710010 -6.943456e-04 
1004.800010 -3.485289e-04 
1004.890010 -2.618785e-04 
1004.980010 -6.473398e-04 
1005.070010 2.334185e-03 
1005.160010 -2.449675e-04 
1005.250010 -5.619776e-04 
1005.340010 -5.235511e-04 
1005.430010 -2.421997e-04 
1005.520010 -4.614863e-04 
1005.610010 2.142278e-03 
1005.700010 -2.534833e-04 
1005.790010 -3.729514e-04 
1005.880010 -6.819158e-04 
1005.970010 -2.810729e-04 
1006.060010 -3.088457e-04 
1006.150010 2.062643e-03 
1006.240010 -3.295636e-04 
1006.330010 -2.682403e-04 
1006.420010 -6.619548e-04 
1006.510010 -4.040808e-04 
1006.600010 -2.466415e-04 
1006.690010 -5.802502e-04 
1006.780010 2.257944e-03 
1006.870010 -2.408930e-04 
1006.960010 -4.758400e-04 
1007.050010 -6.041975e-04 
1007.140010 -2.503421e-04 
1007.230010 -3.805970e-04 
1007.320010 2.084490e-03 
1007.410010 -2.771047e-04 
1007.500010 -3.113953e-04 
1007.590010 -6.968450e-04 
1007.680010 -3.261110e-04 
1007.770010 -2.680940e-04 
1007.860010 -6.609790e-04 
1007.950010 2.357328e-03 
1008.040010 -2.455908e-04 
1008.130010 -5.752769e-04 
1008.220010 -5.061612e-04 
1008.310010 -2.402687e-04 
1008.400010 -4.663513e-04 
1008.490010 2.149652e-03 
1008.580010 -2.514803e-04 
1008.670010 -3.696625e-04 
1008.760010 -6.805224e-04 
1008.850010 -2.818521e-04 
1008.940010 -3.018463e-04 
1009.030010 2.067297e-03 
1009.120010 -3.372203e-04 
1009.210010 -2.612274e-04 
1009.300010 -6.447224e-04 
1009.390010 -4.235157e-04 
1009.480010 -2.420678e-04 
1009.570010 -5.467449e-04 
1009.660010 2.226463e-03 
1009.750010 -2.409628e-04 
1009.840010 -4.341104e-04 
1009.930010 -6.359270e-04 
1010.020010 -2.580874e-04 
1010.110010 -3.427220e-04 
1010.200010 2.070088e-03 
1010.290010 -2.974731e-04 
1010.380010 -2.830999e-04 
1010.470010 -6.803247e-04 
1010.560010 -3.663426e-04 
1010.650010 -2.503561e-04 
1010.740010 -6.066698e-04 
1010.830010 2.292294e-03 
1010.920010 -2.387243e-04 
1011.010010 -4.931834e-04 
1011.100010 -5.840741e-04 
1011.190010 -2.460310e-04 
1011.280010 -3.840817e-04 
1011.370010 2.090974e-03 
1011.460010 -2.743885e-04 
1011.550010 -3.065906e-04 
1011.640010 -6.919878e-04 
1011.730010 -3.302618e-04 
1011.820010 -2.610651e-04 
1011.910010 -6.436426e-04 
1012.000010 2.339377e-03 
1012.090010 -2.404282e-04 
1012.180010 -5.383341e-04 
1012.270010 -5.394983e-04 
1012.360010 -2.404040e-04 
1012.450010 -4.190789e-04 
1012.540010 2.115962e-03 
1012.630010 -2.614248e-04 
1012.720010 -3.270690e-04 
1012.810010 -6.912832e-04 
1012.900010 -3.089424e-04 
1012.990010 -2.707716e-04 
1013.080010 -6.628834e-04 
1013.170010 2.368790e-03 
1013.260010 -2.430657e-04 
1013.350010 -5.667760e-04 
1013.440010 -5.089375e-04 
1013.530010 -2.379930e-04 
1013.620010 -4.426136e-04 
1013.710010 2.135533e-03 
1013.800010 -2.546884e-04 
1013.890010 -3.405845e-04 
1013.980010 -6.870724e-04 
1014.070010 -2.979070e-04 
1014.160010 -2.767802e-04 
1014.250010 -6.705478e-04 
1014.340010 2.383563e-03 
1014.430010 -2.446089e-04 
1014.520010 -5.793215e-04 
1014.610010 -4.941058e-04 
1014.700010 -2.369295e-04 
1014.790010 -4.520350e-04 
1014.880010 2.144554e-03 
1014.970010 -2.521051e-04 
1015.060010 -3.445996e-04 
1015.150010 -6.845635e-04 
1015.240010 -2.947600e-04 
1015.330010 -2.774683e-04 
1015.420010 -6.705024e-04 
1015.510010 2.385730e-03 
1015.600010 -2.440168e-04 
1015.690010 -5.771961e-04 
1015.780010 -4.949983e-04 
1015.870010 -2.364201e-04 
1015.960010 -4.465475e-04 
1016.050010 2.141298e-03 
1016.140010 -2.529579e-04 
1016.230010 -3.383496e-04 
1016.320010 -6.852428e-04 
1016.410010 -2.988735e-04 
1016.500010 -2.725550e-04 
1016.590010 -6.633363e-04 
1016.680010 2.375596e-03 
1016.770010 -2.412968e-04 
1016.860010 -5.603683e-04 
1016.950010 -5.115293e-04 
1017.040010 -2.366643e-04 
1017.130010 -4.266382e-04 
1017.220010 2.126761e-03 
1017.310010 -2.577257e-04 
1017.400010 -3.228965e-04 
1017.490010 -6.869215e-04 
1017.580010 -3.112585e-04 
1017.670010 -2.631322e-04 
1017.760010 -6.462817e-04 
1017.850010 2.351715e-03 
1017.940010 -2.374790e-04 
1018.030010 -5.277152e-04 
1018.120010 -5.433470e-04 
1018.210010 -2.388386e-04 
1018.300010 -3.943339e-04 
1018.390010 2.105006e-03 
1018.480010 -2.681494e-04 
1018.570010 -3.009902e-04 
1018.660010 -6.837123e-04 
1018.750010 -3.347023e-04 
1018.840010 -2.514396e-04 
1018.930010 -6.138849e-04 
1019.020010 2.311395e-03 
1019.110010 -2.345038e-04 
1019.200010 -4.789875e-04 
1019.290010 -5.878476e-04 
1019.380010 -2.451765e-04 
1019.470010 -3.538687e-04 
1019.560010 2.084144e-03 
1019.650010 -2.875681e-04 
1019.740010 -2.766194e-04 
1019.830010 -6.662179e-04 
1019.920010 -3.739919e-04 
1020.010010 -2.404811e-04 
1020.100010 -5.603713e-04 
1020.190010 2.252808e-03 
1020.280010 -2.351591e-04 
1020.370010 -4.179495e-04 
1020.460010 -6.368081e-04 
1020.550010 -2.593013e-04 
1020.640010 -3.114909e-04 
1020.730010 2.076815e-03 
1020.820010 -3.216002e-04 
1020.910010 -2.542339e-04 
1021.000010 -6.229643e-04 
1021.090010 -4.351544e-04 
1021.180010 -2.337300e-04 
1021.270010 -4.852608e-04 
1021.360010 2.180603e-03 
1021.450010 -2.433266e-04 
1021.540010 -3.537369e-04 
1021.630010 -6.742486e-04 
1021.720010 -2.870852e-04 
1021.810010 -2.738228e-04 
1021.900010 -6.613404e-04 
1021.990010 2.381817e-03 
1022.080010 -2.380816e-04 
1022.170010 -5.461857e-04 
1022.260010 -5.200509e-04 
1022.350010 -2.352913e-04 
1022.440010 -3.996571e-04 
1022.530010 2.112980e-03 
1022.620010 -2.649236e-04 
1022.710010 -2.972776e-04 
1022.800010 -6.785149e-04 
1022.890010 -3.380891e-04 
1022.980010 -2.461450e-04 
1023.070010 -5.941702e-04 
1023.160010 2.293487e-03 
1023.250010 -2.323225e-04 
1023.340010 -4.445907e-04 
1023.430010 -6.128159e-04 
1023.520010 -2.509771e-04 
1023.610010 -3.223374e-04 
1023.700010 2.079894e-03 
1023.790010 -3.099344e-04 
1023.880010 -2.561587e-04 
1023.970010 -6.277029e-04 
1024.060010 -4.249505e-04 
1024.150010 -2.324057e-04 
1024.240010 -4.842138e-04 
1024.330010 2.182913e-03 
1024.420010 -2.424142e-04 
1024.510010 -3.465219e-04 
1024.600010 -6.739458e-04 
1024.690010 -2.908704e-04 
1024.780010 -2.664979e-04 
1024.870010 -6.487857e-04 
1024.960010 2.366588e-03 
1025.050010 -2.340324e-04 
1025.140010 -5.157146e-04 
1025.230010 -5.470688e-04 
1025.320010 -2.373169e-04 
1025.410010 -3.674356e-04 
1025.500010 2.096784e-03 
1025.590010 -2.783304e-04 
1025.680010 -2.756726e-04 
1025.770010 -6.606669e-04 
1025.860010 -3.726067e-04 
1025.950010 -2.360402e-04 
1026.040010 -5.380134e-04 
1026.130010 2.236576e-03 
1026.220010 -2.343879e-04 
1026.310010 -3.831062e-04 
1026.400010 -6.540106e-04 
1026.490010 -2.705629e-04 
1026.580010 -2.824202e-04 
1026.670010 -6.663990e-04 
1026.760010 2.401108e-03 
1026.850010 -2.375643e-04 
1026.940010 -5.511760e-04 
1027.030010 -5.093790e-04 
1027.120010 -2.327816e-04 
1027.210010 -3.921804e-04 
1027.300010 2.113129e-03 
1027.390010 -2.664782e-04 
1027.480010 -2.858246e-04 
1027.570010 -6.681831e-04 
1027.660010 -3.532462e-04 
1027.750010 -2.380440e-04 
1027.840010 -5.556421e-04 
1027.930010 2.256877e-03 
1028.020010 -2.320208e-04 
1028.110010 -3.939448e-04 
1028.200010 -6.452998e-04 
1028.290010 -2.655208e-04 
1028.380010 -2.854115e-04 
1028.470010 2.093404e-03 
1028.560010 -3.535346e-04 
1028.650010 -2.372433e-04 
1028.740010 -5.516802e-04 
1028.830010 -5.067678e-04 
1028.920010 -2.319579e-04 
1029.010010 -3.882676e-04 
1029.100010 2.112545e-03 
1029.190010 -2.675979e-04 
1029.280010 -2.811958e-04 
1029.370010 -6.631479e-04 
1029.460010 -3.603223e-04 
1029.550010 -2.352597e-04 
1029.640010 -5.391814e-04 
1029.730010 2.241867e-03 
1029.820010 -2.327611e-04 
1029.910010 -3.755714e-04 
1030.000010 -6.546083e-04 
1030.090010 -2.730637e-04 
1030.180010 -2.736746e-04 
1030.270010 -6.550296e-04 
1030.360010 2.386293e-03 
1030.450010 -2.325125e-04 
1030.540010 -5.177961e-04 
1030.630010 -5.390199e-04 
1030.720010 -2.349177e-04 
1030.810010 -3.568668e-04 
1030.900010 2.097350e-03 
1030.990010 -2.827554e-04 
1031.080010 -2.637671e-04 
1031.170010 -6.404783e-04 
1031.260010 -3.964182e-04 
1031.350010 -2.297121e-04 
1031.440010 -4.874049e-04 
1031.530010 2.193684e-03 
1031.620010 -2.392606e-04 
1031.710010 -3.337775e-04 
1031.800010 -6.703974e-04 
1031.890010 -2.980835e-04 
1031.980010 -2.527095e-04 
1032.070010 -6.164513e-04 
1032.160010 2.332189e-03 
1032.250010 -2.278323e-04 
1032.340010 -4.488372e-04 
1032.430010 -5.996527e-04 
1032.520010 -2.470411e-04 
1032.610010 -3.084437e-04 
1032.700010 2.088865e-03 
1032.790010 -3.211645e-04 
1032.880010 -2.419283e-04 
1032.970010 -5.799164e-04 
1033.060010 -4.710705e-04 
1033.150010 -2.281127e-04 
1033.240010 -4.045012e-04 
1033.330010 2.127765e-03 
1033.420010 -2.600804e-04 
1033.510010 -2.832533e-04 
1033.600010 -6.612079e-04 
1033.690010 -3.548973e-04 
1033.780010 -2.329405e-04 
1033.870010 -5.294176e-04 
1033.960010 2.236758e-03 
1034.050010 -2.321355e-04 
1034.140010 -3.583440e-04 
1034.230010 -6.590490e-04 
1034.320010 -2.810345e-04 
1034.410010 -2.604990e-04 
1034.500010 -6.327927e-04 
1034.590010 2.357931e-03 
1034.680010 -2.273377e-04 
1034.770010 -4.672614e-04 
1034.860010 -5.813185e-04 
1034.950010 -2.420336e-04 
1035.040010 -3.148660e-04 
1035.130010 2.090943e-03 
1035.220010 -3.137450e-04 
1035.310010 -2.421498e-04 
1035.400010 -5.816315e-04 
1035.490010 -4.661508e-04 
1035.580010 -2.269158e-04 
1035.670010 -4.004853e-04 
1035.760010 2.127552e-03 
1035.850010 -2.608998e-04 
1035.940010 -2.778158e-04 
1036.030010 -6.547814e-04 
1036.120010 -3.633014e-04 
1036.210010 -2.298825e-04 
1036.300010 -5.086937e-04 
1036.390010 2.219036e-03 
1036.480010 -2.340146e-04 
1036.570010 -3.382845e-04 
1036.660010 -6.642227e-04 
1036.750010 -2.934274e-04 
1036.840010 -2.495606e-04 
1036.930010 -6.066737e-04 
1037.020010 2.326286e-03 
1037.110010 -2.254089e-04 
1037.200010 -4.248537e-04 
1037.290010 -6.136878e-04 
1037.380010 -2.521655e-04 
1037.470010 -2.875958e-04 
1037.560010 2.099959e-03 
1037.650010 -3.463911e-04 
1037.740010 -2.314314e-04 
1037.830010 -5.252218e-04 
1037.920010 -5.235439e-04 
1038.010010 -2.311108e-04 
1038.100010 -3.468296e-04 
1038.190010 2.100737e-03 
1038.280010 -2.871239e-04 
1038.370010 -2.513536e-04 
1038.460010 -6.110753e-04 
1038.550010 -4.265643e-04 
1038.640010 -2.246586e-04 
1038.730010 -4.269355e-04 
1038.820010 2.150049e-03 
1038.910010 -2.510887e-04 
1039.000010 -2.863370e-04 
1039.090010 -6.585028e-04 
1039.180010 -3.477201e-04 
1039.270010 -2.300467e-04 
1039.360010 -5.173530e-04 
1039.450010 2.230860e-03 
1039.540010 -2.316022e-04 
1039.630010 -3.381331e-04 
1039.720010 -6.611630e-04 
1039.810010 -2.927521e-04 
1039.900010 -2.464613e-04 
1039.990010 -5.970415e-04 
1040.080010 2.318339e-03 
1040.170010 -2.241603e-04 
1040.260010 -4.064546e-04 
1040.350010 -6.240399e-04 
1040.440010 -2.574361e-04 
1040.530010 -2.743042e-04 
1040.620010 -6.478142e-04 
1040.710010 2.392844e-03 
1040.800010 -2.262680e-04 
1040.890010 -4.850254e-04 
1040.980010 -5.588031e-04 
1041.070010 -2.364074e-04 
1041.160010 -3.144340e-04 
1041.250010 2.096937e-03 
1041.340010 -3.124368e-04 
1041.430010 -2.367813e-04 
1041.520010 -5.605212e-04 
1041.610010 -4.824242e-04 
1041.700010 -2.257414e-04 
1041.790010 -3.669683e-04 
1041.880010 2.113593e-03 
1041.970010 -2.743306e-04 
1042.060010 -2.553832e-04 
1042.150010 -6.188834e-04 
1042.240010 -4.109685e-04 
1042.330010 -2.229673e-04 
1042.420010 -4.295143e-04 
